Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever
2017.5,1,1,27,514,131,3,69,3,3,302,424
2017.5,1,1,28,514,147,0,92,1,1,311,410
2017.5,1,1,29,453,128,0,79,0,0,278,370
2017.5,1,1,30,463,119,4,71,3,3,284,388
2017.5,1,1,31,452,145,3,90,0,0,288,383
2017.5,1,1,32,506,137,0,99,1,1,329,428
2017.5,1,1,33,438,147,3,88,2,2,273,367
2017.5,1,1,34,436,154,3,107,1,1,265,350
2017.5,1,1,35,402,149,2,96,2,2,242,325
2017.5,1,1,36,379,141,3,104,3,3,235,315
2017.5,1,1,37,418,138,1,101,4,4,256,353
2017.5,1,1,38,344,111,1,73,1,1,212,289
2017.5,1,1,39,342,132,2,95,3,3,226,290
2017.5,1,1,40,318,108,1,76,4,4,203,274
2017.5,1,1,41,304,104,0,68,2,1,181,250
2017.5,1,1,42,312,98,0,73,2,2,191,261
2017.5,1,1,43,315,107,2,74,1,1,202,269
2017.5,1,1,44,289,87,0,61,3,2,172,243
2017.5,1,1,45,243,80,0,57,1,1,157,208
2017.5,1,1,46,213,51,0,36,5,3,123,176
2017.5,1,1,47,259,66,1,47,0,0,161,218
2017.5,1,1,48,204,52,0,36,1,1,132,172
2017.5,1,1,49,198,56,0,44,5,3,117,162
2017.5,1,1,50,205,44,1,32,3,1,121,166
2017.5,1,1,51,219,31,0,21,0,0,123,174
2017.5,1,1,52,205,34,1,25,1,0,99,162
2017.5,1,1,53,209,31,1,19,1,0,122,163
2017.5,1,1,54,190,34,0,29,1,1,112,149
2017.5,1,1,55,203,24,0,15,0,0,119,178
2017.5,1,1,56,211,32,0,26,0,0,129,175
2017.5,1,1,57,133,21,1,9,0,0,66,104
2017.5,1,1,58,170,22,1,19,1,0,99,135
2017.5,1,1,59,186,20,0,13,1,1,101,144
2017.5,1,1,60,177,19,1,16,1,0,91,145
2017.5,1,1,61,192,11,0,10,0,0,115,161
2017.5,1,1,62,171,6,0,5,1,1,96,140
2017.5,1,1,63,140,8,1,6,0,0,75,114
2017.5,1,1,64,139,16,0,13,1,0,87,112
2017.5,1,1,65,158,5,0,4,0,0,89,119
2017.5,1,1,66,150,3,0,2,1,0,81,134
2017.5,1,1,67,117,4,0,3,2,0,61,91
2017.5,1,1,68,107,0,0,0,2,0,64,88
2017.5,1,1,69,118,4,0,4,3,0,66,96
2017.5,1,1,70,96,2,0,2,2,0,58,82
2017.5,1,1,71,108,6,0,6,2,0,58,89
2017.5,1,1,72,77,2,0,2,0,0,46,63
2017.5,1,1,73,89,1,0,0,1,0,49,73
2017.5,1,1,74,77,0,0,0,3,0,44,68
2017.5,1,1,75,77,1,0,0,1,0,41,64
2017.5,1,1,76,84,0,0,0,2,0,42,67
2017.5,1,1,77,62,0,0,0,2,0,33,50
2017.5,1,1,78,64,0,0,0,0,0,34,52
2017.5,1,1,79,52,0,0,0,1,0,32,40
2017.5,1,1,80,61,0,0,0,0,0,34,50
2017.5,1,1,81,50,0,0,0,3,0,23,33
2017.5,1,1,82,33,0,0,0,0,0,17,24
2017.5,1,1,83,25,0,0,0,0,0,12,19
2017.5,1,1,84,31,0,0,0,2,0,17,27
2017.5,1,1,85,16,0,0,0,0,0,10,12
2017.5,1,1,86,14,0,0,0,1,0,6,11
2017.5,1,1,87,13,0,0,0,2,0,8,10
2017.5,1,1,88,10,0,0,0,2,0,4,7
2017.5,1,1,89,14,0,0,0,0,0,7,11
2017.5,1,1,90,7,0,0,0,2,0,4,5
2017.5,1,1,91,3,0,0,0,0,0,2,3
2017.5,1,1,92,7,0,0,0,0,0,2,4
2017.5,1,1,93,5,0,0,0,0,0,4,5
2017.5,1,1,94,5,0,0,0,1,0,3,3
2017.5,1,1,95,1,0,0,0,0,0,0,0
2017.5,1,1,96,3,0,0,0,0,0,0,3
2017.5,1,1,97,1,0,0,0,0,0,0,0
2017.5,1,1,98,1,0,0,0,1,0,0,0
2017.5,1,1,99,5,0,0,0,0,0,2,4
2018,1,0,0,787,7,4,2,15,1,182,182
2018,1,0,1,673,9,0,2,0,0,47,167
2018,1,0,2,717,8,0,3,0,0,3,188
2018,1,0,3,788,15,0,6,0,0,6,212
2018,1,0,4,680,9,0,5,2,0,5,174
2018,1,0,5,672,14,0,3,1,0,3,189
2018,1,0,6,575,11,0,3,0,0,3,162
2018,1,0,7,624,13,0,3,0,0,3,159
2018,1,0,8,621,21,0,8,0,0,8,171
2018,1,0,9,588,8,0,0,0,0,0,142
2018,1,0,10,618,14,0,0,1,0,0,101
2018,1,0,11,632,7,0,0,1,1,0,64
2018,1,0,12,572,8,0,2,0,0,2,32
2018,1,0,13,644,17,0,1,0,0,1,13
2018,1,0,14,546,17,0,2,0,0,6,6
2018,1,0,15,572,12,0,3,0,0,12,15
2018,1,0,16,575,12,0,1,1,1,36,37
2018,1,0,17,584,14,2,4,0,0,94,107
2018,1,0,18,541,10,2,1,0,0,143,169
2018,1,0,19,558,14,4,3,1,0,198,274
2018,1,0,20,547,20,2,8,0,0,255,338
2018,1,0,21,518,24,1,10,2,1,269,374
2018,1,0,22,501,23,0,8,0,0,250,361
2018,1,0,23,488,27,4,9,1,0,254,368
2018,1,0,24,480,44,4,23,0,0,272,383
2018,1,0,25,483,45,1,15,0,0,259,376
2018,1,0,26,431,31,2,19,2,1,219,339
2018,1,0,27,501,50,2,22,0,0,268,410
2018,1,0,28,450,52,1,23,0,0,244,352
2018,1,0,29,507,61,4,27,1,0,271,410
2018,1,0,30,502,68,2,34,5,4,269,400
2018,1,0,31,444,71,2,38,1,0,252,345
2018,1,0,32,469,79,1,43,3,3,259,381
2018,1,0,33,499,91,1,50,2,2,279,410
2018,1,0,34,440,78,1,53,1,0,251,356
2018,1,0,35,393,81,0,52,2,1,226,325
2018,1,0,36,408,90,2,58,1,1,232,338
2018,1,0,37,396,83,1,41,2,2,225,320
2018,1,0,38,384,63,0,46,3,2,228,321
2018,1,0,39,379,86,4,52,2,0,226,314
2018,1,0,40,326,66,2,44,2,1,178,272
2018,1,0,41,348,79,0,47,2,1,193,275
2018,1,0,42,342,90,0,61,2,1,192,288
2018,1,0,43,326,63,3,37,2,1,189,264
2018,1,0,44,292,60,0,42,1,1,166,225
2018,1,0,45,270,62,0,48,1,1,162,224
2018,1,0,46,256,50,0,37,4,3,148,211
2018,1,0,47,237,42,0,27,3,2,149,207
2018,1,0,48,227,43,0,29,2,1,127,187
2018,1,0,49,257,55,2,36,2,1,137,209
2018,1,0,50,241,37,0,23,3,1,127,202
2018,1,0,51,220,40,0,26,1,1,119,174
2018,1,0,52,197,39,0,27,2,0,115,168
2018,1,0,53,210,34,0,24,3,1,116,167
2018,1,0,54,184,31,1,21,0,0,112,155
2018,1,0,55,180,25,0,17,2,1,90,140
2018,1,0,56,173,35,0,23,1,0,101,144
2018,1,0,57,135,24,0,19,1,1,87,113
2018,1,0,58,130,22,0,15,1,0,68,102
2018,1,0,59,124,14,0,10,1,1,61,95
2018,1,0,60,123,15,0,12,4,0,75,97
2018,1,0,61,112,7,0,7,2,0,66,96
2018,1,0,62,106,7,0,5,1,0,51,82
2018,1,0,63,109,11,0,8,0,0,57,81
2018,1,0,64,101,7,0,5,3,0,63,87
2018,1,0,65,100,8,0,5,3,1,54,75
2018,1,0,66,96,5,0,3,3,0,52,79
2018,1,0,67,73,3,0,3,1,0,35,56
2018,1,0,68,80,5,0,3,1,0,47,63
2018,1,0,69,57,0,0,0,0,0,24,46
2018,1,0,70,68,5,0,4,1,0,39,55
2018,1,0,71,64,0,0,0,3,0,31,48
2018,1,0,72,66,2,0,2,3,0,40,59
2018,1,0,73,51,1,0,1,1,0,38,42
2018,1,0,74,42,1,0,1,3,0,20,33
2018,1,0,75,47,2,0,2,1,0,24,37
2018,1,0,76,34,1,0,1,1,0,14,23
2018,1,0,77,32,0,0,0,1,0,18,25
2018,1,0,78,27,0,0,0,1,0,12,19
2018,1,0,79,18,0,0,0,2,0,11,17
2018,1,0,80,18,0,0,0,2,0,11,15
2018,1,0,81,21,0,0,0,2,0,10,15
2018,1,0,82,11,0,0,0,0,0,4,10
2018,1,0,83,13,0,0,0,0,0,9,10
2018,1,0,84,14,0,0,0,0,0,10,12
2018,1,0,85,11,0,0,0,1,0,6,7
2018,1,0,86,7,0,0,0,2,0,5,6
2018,1,0,87,4,0,0,0,0,0,1,2
2018,1,0,88,7,0,0,0,0,0,1,5
2018,1,0,89,2,0,0,0,1,0,2,2
2018,1,0,90,0,0,0,0,0,0,0,0
2018,1,0,91,0,0,0,0,0,0,0,0
2018,1,0,92,1,0,0,0,0,0,0,0
2018,1,0,93,3,0,0,0,0,0,2,2
2018,1,0,94,0,0,0,0,0,0,0,0
2018,1,0,95,0,0,0,0,0,0,0,0
2018,1,0,96,0,0,0,0,0,0,0,0
2018,1,0,97,0,0,0,0,0,0,0,0
2018,1,0,98,1,0,0,0,0,0,1,1
2018,1,0,99,0,0,0,0,0,0,0,0
2018,1,1,0,717,15,10,2,14,6,156,156
2018,1,1,1,660,5,0,2,0,0,41,198
2018,1,1,2,696,7,0,3,0,0,3,184
2018,1,1,3,716,7,0,2,0,0,3,182
2018,1,1,4,718,13,0,2,1,1,2,180
2018,1,1,5,730,14,0,5,0,0,5,206
2018,1,1,6,577,8,0,3,0,0,3,175
2018,1,1,7,644,8,0,2,1,1,2,161
2018,1,1,8,706,16,0,4,1,1,4,201
2018,1,1,9,651,14,0,3,0,0,3,153
2018,1,1,10,631,11,0,2,0,0,2,101
2018,1,1,11,625,13,0,0,0,0,0,72
2018,1,1,12,604,13,0,5,0,0,5,41
2018,1,1,13,678,23,0,5,0,0,8,20
2018,1,1,14,598,14,0,3,0,0,29,29
2018,1,1,15,564,17,3,1,0,0,69,82
2018,1,1,16,569,24,5,5,1,1,128,167
2018,1,1,17,541,19,6,3,2,1,159,211
2018,1,1,18,516,33,4,6,0,0,223,305
2018,1,1,19,563,50,3,14,0,0,279,391
2018,1,1,20,499,63,5,24,1,1,244,352
2018,1,1,21,511,77,7,35,0,0,291,400
2018,1,1,22,481,78,4,37,1,1,264,384
2018,1,1,23,469,97,0,46,0,0,270,377
2018,1,1,24,455,102,3,48,1,0,264,359
2018,1,1,25,456,105,2,48,1,0,266,362
2018,1,1,26,430,104,6,60,1,0,267,362
2018,1,1,27,497,111,3,65,2,2,297,414
2018,1,1,28,528,147,0,82,3,1,317,427
2018,1,1,29,472,142,2,102,1,1,299,390
2018,1,1,30,459,115,5,66,2,2,274,376
2018,1,1,31,434,137,5,79,0,0,270,373
2018,1,1,32,460,144,2,94,0,0,286,386
2018,1,1,33,496,139,3,88,2,2,307,415
2018,1,1,34,433,150,0,101,1,0,263,359
2018,1,1,35,417,151,2,100,3,3,260,336
2018,1,1,36,403,159,2,116,2,2,245,331
2018,1,1,37,398,126,3,87,2,1,230,333
2018,1,1,38,361,118,0,86,3,3,228,315
2018,1,1,39,346,123,1,90,4,4,224,291
2018,1,1,40,322,123,0,86,2,2,205,272
2018,1,1,41,309,107,0,78,1,1,202,267
2018,1,1,42,309,98,0,66,2,1,191,258
2018,1,1,43,322,101,0,76,3,2,202,270
2018,1,1,44,303,98,1,71,0,0,179,255
2018,1,1,45,248,76,1,52,3,3,146,207
2018,1,1,46,220,61,1,42,0,0,128,181
2018,1,1,47,241,68,0,48,0,0,147,211
2018,1,1,48,232,57,0,43,1,1,138,192
2018,1,1,49,208,50,0,40,3,1,133,174
2018,1,1,50,187,50,0,38,1,1,97,150
2018,1,1,51,218,39,0,26,2,1,116,176
2018,1,1,52,226,30,1,19,0,0,122,186
2018,1,1,53,203,31,0,23,2,2,104,150
2018,1,1,54,190,32,2,25,1,1,108,148
2018,1,1,55,180,32,0,26,1,1,104,150
2018,1,1,56,206,24,0,17,0,0,115,179
2018,1,1,57,174,29,1,20,1,0,98,142
2018,1,1,58,169,25,0,18,1,0,88,135
2018,1,1,59,166,15,0,12,1,1,88,127
2018,1,1,60,171,20,0,16,1,0,87,134
2018,1,1,61,193,18,0,14,1,0,103,161
2018,1,1,62,185,7,1,6,3,1,115,160
2018,1,1,63,150,6,0,6,0,0,86,117
2018,1,1,64,140,15,0,12,0,0,80,118
2018,1,1,65,162,9,0,7,0,0,83,125
2018,1,1,66,137,3,0,1,0,0,76,113
2018,1,1,67,136,2,0,2,1,0,70,111
2018,1,1,68,104,4,0,3,2,0,58,87
2018,1,1,69,122,3,0,3,0,0,73,99
2018,1,1,70,96,2,0,2,4,0,53,79
2018,1,1,71,91,4,0,3,3,0,53,76
2018,1,1,72,90,3,0,3,2,0,60,75
2018,1,1,73,89,2,0,1,2,0,51,74
2018,1,1,74,80,0,0,0,1,0,49,68
2018,1,1,75,79,0,0,0,3,0,45,65
2018,1,1,76,75,1,0,0,4,0,35,59
2018,1,1,77,69,0,0,0,3,0,35,55
2018,1,1,78,68,0,0,0,3,0,34,59
2018,1,1,79,48,0,0,0,0,0,27,37
2018,1,1,80,61,0,0,0,4,0,32,49
2018,1,1,81,49,0,0,0,0,0,20,35
2018,1,1,82,40,0,0,0,1,0,16,28
2018,1,1,83,28,0,0,0,1,0,17,23
2018,1,1,84,25,0,0,0,0,0,12,20
2018,1,1,85,26,0,0,0,1,0,11,21
2018,1,1,86,17,0,0,0,1,0,11,16
2018,1,1,87,9,0,0,0,3,0,3,4
2018,1,1,88,10,0,0,0,0,0,9,9
2018,1,1,89,13,0,0,0,2,0,4,8
2018,1,1,90,6,0,0,0,0,0,3,4
2018,1,1,91,7,0,0,0,0,0,4,7
2018,1,1,92,3,0,0,0,0,0,1,3
2018,1,1,93,5,0,0,0,0,0,1,2
2018,1,1,94,7,0,0,0,0,0,4,5
2018,1,1,95,3,0,0,0,0,0,2,2
2018,1,1,96,0,0,0,0,0,0,0,0
2018,1,1,97,3,0,0,0,0,0,3,3
2018,1,1,98,2,0,0,0,0,0,0,0
2018,1,1,99,5,0,0,0,0,0,2,4
2018.5,1,0,0,767,7,6,2,8,3,171,171
2018.5,1,0,1,690,7,0,3,1,0,52,179
2018.5,1,0,2,742,12,0,4,0,0,4,194
2018.5,1,0,3,782,9,0,4,1,0,4,194
2018.5,1,0,4,705,12,0,4,3,0,4,182
2018.5,1,0,5,650,10,0,3,0,0,3,183
2018.5,1,0,6,607,15,0,3,0,0,3,165
2018.5,1,0,7,629,12,0,2,1,1,2,175
2018.5,1,0,8,634,17,0,8,0,0,8,168
2018.5,1,0,9,583,11,0,2,0,0,3,156
2018.5,1,0,10,599,13,0,0,1,0,0,118
2018.5,1,0,11,642,11,0,0,0,0,0,80
2018.5,1,0,12,597,9,0,2,1,0,2,54
2018.5,1,0,13,614,12,0,1,0,0,1,21
2018.5,1,0,14,595,16,0,3,0,0,8,12
2018.5,1,0,15,532,12,2,1,0,0,9,10
2018.5,1,0,16,571,14,0,5,1,0,40,46
2018.5,1,0,17,615,17,1,5,0,0,105,118
2018.5,1,0,18,549,12,1,2,1,0,153,187
2018.5,1,0,19,574,14,2,4,0,0,216,275
2018.5,1,0,20,528,17,0,6,1,0,232,325
2018.5,1,0,21,537,20,1,12,0,0,273,387
2018.5,1,0,22,517,25,1,11,0,0,259,376
2018.5,1,0,23,487,25,3,5,0,0,231,361
2018.5,1,0,24,482,48,6,21,0,0,272,382
2018.5,1,0,25,468,42,3,20,2,0,260,376
2018.5,1,0,26,443,38,3,15,1,1,232,347
2018.5,1,0,27,462,45,0,22,1,0,243,373
2018.5,1,0,28,497,56,4,30,1,0,273,398
2018.5,1,0,29,460,48,3,23,2,0,247,368
2018.5,1,0,30,525,71,3,32,1,1,287,427
2018.5,1,0,31,476,80,2,44,0,0,262,375
2018.5,1,0,32,443,66,3,38,4,3,245,353
2018.5,1,0,33,487,89,2,53,3,3,274,398
2018.5,1,0,34,472,86,1,51,2,2,265,388
2018.5,1,0,35,395,71,0,45,0,0,232,322
2018.5,1,0,36,411,91,3,62,4,2,236,341
2018.5,1,0,37,403,89,1,48,2,1,222,328
2018.5,1,0,38,376,70,3,48,0,0,217,314
2018.5,1,0,39,393,79,0,58,1,0,235,327
2018.5,1,0,40,338,72,2,45,5,4,200,278
2018.5,1,0,41,345,74,1,46,1,1,188,282
2018.5,1,0,42,314,76,0,51,4,3,171,254
2018.5,1,0,43,354,79,0,51,3,1,202,287
2018.5,1,0,44,304,63,0,40,1,0,175,246
2018.5,1,0,45,277,61,1,45,3,1,162,222
2018.5,1,0,46,267,53,1,42,3,1,158,220
2018.5,1,0,47,233,48,2,33,4,4,135,193
2018.5,1,0,48,240,44,1,30,0,0,144,208
2018.5,1,0,49,237,48,0,34,1,0,128,190
2018.5,1,0,50,252,48,2,31,1,1,141,212
2018.5,1,0,51,231,35,1,18,2,1,124,182
2018.5,1,0,52,218,40,0,28,1,0,129,185
2018.5,1,0,53,202,34,0,24,1,1,113,164
2018.5,1,0,54,180,35,0,27,3,0,121,151
2018.5,1,0,55,178,26,1,16,3,1,90,141
2018.5,1,0,56,173,30,1,18,3,2,98,141
2018.5,1,0,57,162,35,0,26,1,0,103,137
2018.5,1,0,58,127,19,0,12,2,0,66,103
2018.5,1,0,59,112,14,1,10,0,0,63,88
2018.5,1,0,60,130,17,0,11,0,0,64,101
2018.5,1,0,61,118,12,0,11,1,0,66,97
2018.5,1,0,62,112,5,0,4,2,0,57,87
2018.5,1,0,63,99,11,0,9,3,0,55,78
2018.5,1,0,64,98,4,0,3,0,0,55,77
2018.5,1,0,65,102,7,0,7,5,1,56,84
2018.5,1,0,66,98,6,0,4,1,0,48,73
2018.5,1,0,67,78,5,0,4,2,1,44,67
2018.5,1,0,68,83,5,0,4,0,0,39,65
2018.5,1,0,69,67,2,0,1,1,0,39,53
2018.5,1,0,70,63,4,0,4,1,0,34,51
2018.5,1,0,71,61,1,0,1,3,0,31,51
2018.5,1,0,72,70,1,0,1,2,0,41,58
2018.5,1,0,73,49,2,0,1,0,0,30,43
2018.5,1,0,74,44,1,0,1,1,0,19,34
2018.5,1,0,75,44,0,0,0,1,0,25,35
2018.5,1,0,76,44,3,0,3,2,0,18,33
2018.5,1,0,77,29,0,0,0,1,0,15,22
2018.5,1,0,78,31,0,0,0,1,0,15,23
2018.5,1,0,79,17,0,0,0,1,0,7,12
2018.5,1,0,80,26,0,0,0,1,0,15,23
2018.5,1,0,81,14,0,0,0,2,0,7,11
2018.5,1,0,82,13,0,0,0,0,0,8,10
2018.5,1,0,83,12,0,0,0,0,0,5,9
2018.5,1,0,84,13,0,0,0,2,0,7,11
2018.5,1,0,85,11,0,0,0,3,0,3,8
2018.5,1,0,86,5,0,0,0,3,0,3,4
2018.5,1,0,87,3,0,0,0,2,0,2,2
2018.5,1,0,88,6,0,0,0,0,0,2,4
2018.5,1,0,89,3,0,0,0,0,0,1,2
2018.5,1,0,90,1,0,0,0,0,0,1,1
2018.5,1,0,91,0,0,0,0,0,0,0,0
2018.5,1,0,92,1,0,0,0,0,0,0,0
2018.5,1,0,93,2,0,0,0,0,0,1,1
2018.5,1,0,94,1,0,0,0,0,0,1,1
2018.5,1,0,95,0,0,0,0,0,0,0,0
2018.5,1,0,96,0,0,0,0,0,0,0,0
2018.5,1,0,97,0,0,0,0,0,0,0,0
2018.5,1,0,98,0,0,0,0,0,0,0,0
2018.5,1,0,99,1,0,0,0,0,0,1,1
2018.5,1,1,0,751,10,5,2,11,4,155,155
2018.5,1,1,1,635,8,0,2,0,0,50,170
2018.5,1,1,2,711,5,0,1,0,0,1,204
2018.5,1,1,3,756,8,0,2,0,0,2,183
2018.5,1,1,4,656,10,0,3,2,0,3,191
2018.5,1,1,5,709,10,0,2,1,0,2,183
2018.5,1,1,6,645,13,0,5,0,0,5,180
2018.5,1,1,7,652,8,0,2,0,0,2,192
2018.5,1,1,8,670,13,0,3,0,0,4,170
2018.5,1,1,9,674,12,0,2,0,0,2,187
2018.5,1,1,10,679,12,0,4,0,0,4,128
2018.5,1,1,11,648,17,0,1,0,0,2,83
2018.5,1,1,12,578,9,0,2,0,0,2,56
2018.5,1,1,13,646,22,0,6,1,0,6,26
2018.5,1,1,14,611,11,0,4,0,0,30,34
2018.5,1,1,15,588,23,1,5,1,1,69,74
2018.5,1,1,16,574,21,3,6,2,2,126,182
2018.5,1,1,17,527,21,7,7,0,0,147,203
2018.5,1,1,18,547,34,5,5,1,1,219,305
2018.5,1,1,19,540,46,2,17,0,0,263,381
2018.5,1,1,20,516,65,10,27,1,0,278,387
2018.5,1,1,21,512,70,4,32,1,1,271,389
2018.5,1,1,22,502,83,3,41,1,1,287,403
2018.5,1,1,23,475,94,5,53,1,1,288,381
2018.5,1,1,24,452,97,3,43,3,3,250,354
2018.5,1,1,25,448,101,9,53,0,0,243,356
2018.5,1,1,26,432,118,2,68,1,1,252,352
2018.5,1,1,27,465,101,1,59,1,1,300,398
2018.5,1,1,28,507,130,3,69,1,1,296,419
2018.5,1,1,29,514,148,1,95,0,0,308,410
2018.5,1,1,30,450,129,2,86,2,2,262,369
2018.5,1,1,31,459,125,3,77,2,2,278,386
2018.5,1,1,32,452,148,0,89,1,1,284,385
2018.5,1,1,33,503,142,5,98,2,2,320,425
2018.5,1,1,34,435,146,0,94,2,2,258,365
2018.5,1,1,35,432,152,1,108,4,3,271,348
2018.5,1,1,36,395,144,0,100,1,1,240,323
2018.5,1,1,37,376,141,0,103,1,1,242,314
2018.5,1,1,38,416,139,0,95,0,0,259,352
2018.5,1,1,39,337,107,1,73,4,2,217,288
2018.5,1,1,40,338,128,0,100,1,1,220,290
2018.5,1,1,41,313,103,0,75,1,0,192,270
2018.5,1,1,42,303,105,3,68,1,1,192,249
2018.5,1,1,43,309,96,0,70,2,2,184,259
2018.5,1,1,44,309,102,0,75,3,2,182,263
2018.5,1,1,45,286,84,0,59,1,0,165,241
2018.5,1,1,46,236,76,0,55,5,3,149,203
2018.5,1,1,47,211,52,0,37,3,1,120,174
2018.5,1,1,48,258,65,0,50,1,1,156,218
2018.5,1,1,49,200,50,0,37,1,0,117,170
2018.5,1,1,50,193,53,1,44,3,2,113,158
2018.5,1,1,51,203,43,0,32,0,0,124,164
2018.5,1,1,52,217,30,0,19,0,0,114,172
2018.5,1,1,53,222,37,1,26,4,3,129,177
2018.5,1,1,54,187,27,0,22,0,0,109,145
2018.5,1,1,55,188,33,0,28,0,0,99,148
2018.5,1,1,56,202,24,0,18,1,0,110,178
2018.5,1,1,57,208,30,0,28,5,3,126,174
2018.5,1,1,58,130,20,0,10,2,2,67,101
2018.5,1,1,59,169,22,0,19,1,0,96,134
2018.5,1,1,60,185,19,0,13,1,0,100,144
2018.5,1,1,61,175,19,0,17,1,0,94,143
2018.5,1,1,62,190,12,0,8,1,0,113,161
2018.5,1,1,63,167,5,0,5,1,0,94,136
2018.5,1,1,64,140,8,0,6,0,0,72,114
2018.5,1,1,65,139,16,0,13,0,0,84,113
2018.5,1,1,66,156,5,0,4,2,0,78,118
2018.5,1,1,67,147,3,1,2,2,0,92,133
2018.5,1,1,68,116,6,1,3,1,0,56,90
2018.5,1,1,69,101,0,0,0,3,0,56,83
2018.5,1,1,70,113,4,0,4,1,0,64,92
2018.5,1,1,71,92,2,0,2,1,0,56,80
2018.5,1,1,72,103,4,0,3,3,0,65,85
2018.5,1,1,73,74,2,0,2,0,0,39,60
2018.5,1,1,74,86,1,0,0,2,0,47,71
2018.5,1,1,75,73,0,0,0,4,0,46,64
2018.5,1,1,76,71,1,0,0,2,0,42,58
2018.5,1,1,77,78,0,0,0,0,0,41,61
2018.5,1,1,78,59,0,0,0,3,0,34,48
2018.5,1,1,79,59,0,0,0,0,0,30,48
2018.5,1,1,80,50,0,0,0,3,0,24,38
2018.5,1,1,81,54,0,0,0,5,0,29,46
2018.5,1,1,82,46,0,0,0,2,0,21,31
2018.5,1,1,83,28,0,0,0,3,0,15,20
2018.5,1,1,84,24,0,0,0,0,0,14,19
2018.5,1,1,85,29,0,0,0,1,0,14,26
2018.5,1,1,86,14,0,0,0,1,0,6,10
2018.5,1,1,87,14,0,0,0,0,0,8,11
2018.5,1,1,88,9,0,0,0,0,0,3,6
2018.5,1,1,89,9,0,0,0,1,0,5,7
2018.5,1,1,90,12,0,0,0,0,0,5,9
2018.5,1,1,91,7,0,0,0,1,0,5,5
2018.5,1,1,92,3,0,0,0,0,0,1,3
2018.5,1,1,93,6,0,0,0,1,0,1,4
2018.5,1,1,94,5,0,0,0,0,0,3,5
2018.5,1,1,95,5,0,0,0,0,0,2,3
2018.5,1,1,96,1,0,0,0,0,0,0,0
2018.5,1,1,97,3,0,0,0,0,0,3,3
2018.5,1,1,98,1,0,0,0,0,0,0,0
2018.5,1,1,99,5,0,0,0,1,0,2,3
2019,1,0,0,766,6,5,1,11,3,180,180
2019,1,0,1,709,7,0,2,3,1,36,185
2019,1,0,2,743,9,0,2,0,0,2,184
2019,1,0,3,779,9,0,4,3,1,4,205
2019,1,0,4,720,13,0,4,0,0,4,193
2019,1,0,5,680,9,0,5,1,0,5,174
2019,1,0,6,608,9,0,3,1,0,3,173
2019,1,0,7,638,16,0,3,0,0,3,178
2019,1,0,8,623,12,0,2,1,1,2,158
2019,1,0,9,620,20,0,8,0,0,9,172
2019,1,0,10,586,7,0,0,2,1,0,141
2019,1,0,11,616,13,0,0,1,1,0,100
2019,1,0,12,632,7,0,0,0,0,0,64
2019,1,0,13,621,8,0,2,2,1,3,34
2019,1,0,14,591,15,0,1,1,1,6,17
2019,1,0,15,546,18,0,4,0,0,14,14
2019,1,0,16,572,13,0,3,1,0,40,43
2019,1,0,17,572,13,2,3,0,0,84,99
2019,1,0,18,584,15,0,6,0,0,155,193
2019,1,0,19,539,12,3,2,1,1,206,263
2019,1,0,20,558,18,1,6,0,0,228,328
2019,1,0,21,546,22,3,11,0,0,269,381
2019,1,0,22,517,28,4,15,0,0,273,390
2019,1,0,23,501,27,1,12,0,0,254,376
2019,1,0,24,488,31,1,13,0,0,247,374
2019,1,0,25,478,49,0,28,4,0,278,386
2019,1,0,26,432,46,3,16,2,1,228,341
2019,1,0,27,474,37,2,17,2,1,267,374
2019,1,0,28,500,52,2,28,0,0,277,411
2019,1,0,29,447,56,0,26,1,0,228,349
2019,1,0,30,506,67,3,33,0,0,275,409
2019,1,0,31,499,71,3,39,0,0,260,401
2019,1,0,32,442,72,1,47,3,2,232,345
2019,1,0,33,463,80,1,44,0,0,239,379
2019,1,0,34,495,88,0,51,2,2,299,409
2019,1,0,35,435,80,6,53,3,1,245,353
2019,1,0,36,389,81,1,52,3,2,220,322
2019,1,0,37,403,89,0,62,2,1,228,334
2019,1,0,38,392,82,3,41,4,2,222,317
2019,1,0,39,382,69,2,46,1,0,225,321
2019,1,0,40,373,81,0,54,3,2,209,312
2019,1,0,41,322,66,0,49,1,1,195,269
2019,1,0,42,344,75,0,47,3,3,178,272
2019,1,0,43,339,88,0,64,0,0,207,285
2019,1,0,44,322,63,1,37,1,0,178,262
2019,1,0,45,288,62,1,41,3,0,149,222
2019,1,0,46,267,61,1,49,1,0,164,222
2019,1,0,47,249,49,1,33,3,1,143,206
2019,1,0,48,232,41,2,26,2,0,142,202
2019,1,0,49,224,42,0,28,2,2,119,184
2019,1,0,50,254,54,1,36,5,3,148,207
2019,1,0,51,235,37,1,21,4,1,137,197
2019,1,0,52,218,40,0,26,2,0,120,174
2019,1,0,53,206,40,0,30,0,0,128,177
2019,1,0,54,196,32,0,21,3,0,108,157
2019,1,0,55,178,31,1,21,0,0,111,151
2019,1,0,56,177,24,2,17,0,0,104,140
2019,1,0,57,168,37,1,20,1,0,90,140
2019,1,0,58,134,24,1,21,3,1,85,114
2019,1,0,59,124,21,0,14,2,1,65,98
2019,1,0,60,122,14,1,10,3,1,57,94
2019,1,0,61,122,15,0,12,0,0,66,97
