Time, IndividualID, AgeYears, Gender, From_NodeID, To_NodeID, MigrationType, Event,IsInfected, Rel_ID, NumCoitalActs, IsDiscordant, HasMigrated, RelationshipType, RelationshipState, PartnerID, Male_NodeID, Female_NodeID
90,27,40.8943,F,3,0,N/A,STIPostImmigrating,0,40,20,0,1,MARITAL,PAUSED,1,0,3
90,147,32.2283,F,4,0,N/A,STIPostImmigrating,0,35,21,0,1,MARITAL,PAUSED,138,0,4
92,178,31.1341,M,4,3,local,STIPreEmigrating,0,43,34,0,0,INFORMAL,PAUSED,262,4,0
92,106,21.4979,F,1,2,local,STIPreEmigrating,0,13,18,0,1,TRANSITORY,PAUSED,91,0,0
92,106,21.4979,F,2,0,N/A,STIPostImmigrating,0,13,18,0,1,TRANSITORY,PAUSED,91,0,2
92,178,31.1341,M,3,0,N/A,STIPostImmigrating,0,43,34,0,1,INFORMAL,PAUSED,262,3,0
93,119,20.308,F,4,2,local,STIPreEmigrating,0,19,2,0,1,TRANSITORY,PAUSED,101,0,0
93,60,58.7445,F,2,1,local,STIPreEmigrating,0,45,1,0,1,MARITAL,PAUSED,77,0,0
93,138,33.8964,M,2,3,local,STIPreEmigrating,0,35,21,0,0,MARITAL,PAUSED,147,0,0
93,138,33.8964,M,3,0,N/A,STIPostImmigrating,0,35,21,0,1,MARITAL,PAUSED,147,3,0
93,60,58.7445,F,1,0,N/A,STIPostImmigrating,0,45,1,0,0,MARITAL,NORMAL,77,1,1
93,119,20.308,F,2,0,N/A,STIPostImmigrating,0,19,2,0,1,TRANSITORY,PAUSED,101,0,2
94,315,54.3284,F,4,1,local,STIPreEmigrating,0,33,15,0,1,MARITAL,PAUSED,333,0,0
94,224,22.4409,M,3,4,local,STIPreEmigrating,0,52,19,0,1,TRANSITORY,PAUSED,316,0,0
94,106,21.5033,F,2,1,local,STIPreEmigrating,0,13,18,0,1,TRANSITORY,PAUSED,91,0,0
94,156,43.9846,M,1,2,local,STIPreEmigrating,0,15,1,0,1,MARITAL,PAUSED,132,0,0
94,156,43.9846,M,2,0,N/A,STIPostImmigrating,0,15,1,0,1,MARITAL,NORMAL,132,2,2
94,106,21.5033,F,1,0,N/A,STIPostImmigrating,0,13,18,0,1,TRANSITORY,PAUSED,91,0,1
94,224,22.4409,M,4,0,N/A,STIPostImmigrating,0,52,19,0,1,TRANSITORY,PAUSED,316,4,0
94,315,54.3284,F,1,0,N/A,STIPostImmigrating,0,33,15,0,1,MARITAL,PAUSED,333,0,1
95,224,22.4436,M,4,3,local,STIPreEmigrating,0,52,19,0,1,TRANSITORY,PAUSED,316,0,0
95,224,22.4436,M,3,0,N/A,STIPostImmigrating,0,52,19,0,1,TRANSITORY,PAUSED,316,3,0
96,292,20.2293,F,4,2,local,STIPreEmigrating,0,31,31,0,0,TRANSITORY,PAUSED,294,0,4
96,292,20.2293,F,2,0,N/A,STIPostImmigrating,0,31,31,0,1,TRANSITORY,PAUSED,294,0,2
97,62,26.9194,F,3,1,local,STIPreEmigrating,0,8,0,0,1,INFORMAL,PAUSED,111,0,0
97,62,26.9194,F,1,0,N/A,STIPostImmigrating,0,8,0,0,1,INFORMAL,PAUSED,111,0,1
98,92,23.4079,F,2,4,local,STIPreEmigrating,0,66,2,0,0,TRANSITORY,PAUSED,298,0,2
98,92,23.4079,F,4,0,N/A,STIPostImmigrating,0,66,2,0,1,TRANSITORY,PAUSED,298,0,4
100,108,28.7714,F,1,2,local,STIPreEmigrating,0,63,7,0,0,INFORMAL,PAUSED,185,0,1
100,108,28.7714,F,2,0,N/A,STIPostImmigrating,0,63,7,0,1,INFORMAL,PAUSED,185,0,2
101,178,31.1588,M,3,4,local,STIPreEmigrating,0,43,34,0,1,INFORMAL,PAUSED,262,0,0
101,205,50.8722,F,3,1,local,STIPreEmigrating,0,11,28,0,1,MARITAL,PAUSED,247,0,3
101,205,50.8722,F,1,0,N/A,STIPostImmigrating,0,11,28,0,1,MARITAL,PAUSED,247,0,1
101,178,31.1588,M,4,0,N/A,STIPostImmigrating,0,43,34,0,0,INFORMAL,NORMAL,262,4,4
102,155,17.6874,M,4,2,local,STIPreEmigrating,0,67,4,0,0,INFORMAL,PAUSED,120,4,0
102,298,25.4555,M,2,4,local,STIPreEmigrating,0,66,2,0,0,TRANSITORY,PAUSED,92,0,0
102,298,25.4555,M,4,0,N/A,STIPostImmigrating,0,66,2,0,1,TRANSITORY,NORMAL,92,4,4
102,155,17.6874,M,2,0,N/A,STIPostImmigrating,0,67,4,0,1,INFORMAL,PAUSED,120,2,0
103,111,29.8148,M,2,3,local,STIPreEmigrating,0,8,0,0,1,INFORMAL,PAUSED,62,0,0
103,132,40.3224,F,2,4,local,STIPreEmigrating,0,15,6,0,1,MARITAL,PAUSED,156,0,2
103,132,40.3224,F,4,0,N/A,STIPostImmigrating,0,15,6,0,1,MARITAL,PAUSED,156,0,4
103,111,29.8148,M,3,0,N/A,STIPostImmigrating,0,8,0,0,1,INFORMAL,PAUSED,62,3,0
104,284,17.0623,F,4,2,local,STIPreEmigrating,0,10,21,0,0,INFORMAL,PAUSED,339,0,0
104,94,49.8805,F,2,1,local,STIPreEmigrating,0,53,12,0,1,MARITAL,PAUSED,273,0,0
104,94,49.8805,F,1,0,N/A,STIPostImmigrating,0,53,12,0,1,MARITAL,PAUSED,273,0,1
104,284,17.0623,F,2,0,N/A,STIPostImmigrating,0,10,21,0,1,INFORMAL,NORMAL,339,2,2
105,67,46.2323,F,4,1,local,STIPreEmigrating,0,28,0,0,1,MARITAL,PAUSED,66,0,0
105,53,43.4176,F,4,1,local,STIPreEmigrating,0,50,1,0,1,MARITAL,PAUSED,34,0,0
105,249,34.6944,M,2,3,local,STIPreEmigrating,0,12,31,0,1,MARITAL,PAUSED,212,2,0
105,119,20.3409,F,2,3,local,STIPreEmigrating,0,19,2,0,1,TRANSITORY,PAUSED,101,0,0
105,119,20.3409,F,3,0,N/A,STIPostImmigrating,0,19,2,0,1,TRANSITORY,PAUSED,101,0,3
105,249,34.6944,M,3,0,N/A,STIPostImmigrating,0,12,31,0,1,MARITAL,PAUSED,212,3,0
105,53,43.4176,F,1,0,N/A,STIPostImmigrating,0,50,1,0,0,MARITAL,NORMAL,34,1,1
105,67,46.2323,F,1,0,N/A,STIPostImmigrating,0,28,0,0,1,MARITAL,NORMAL,66,1,1
106,43,23.6669,M,4,1,local,STIPreEmigrating,0,1,10,0,1,INFORMAL,PAUSED,7,0,0
106,43,23.6669,M,1,0,N/A,STIPostImmigrating,0,1,10,0,1,INFORMAL,PAUSED,7,1,0
107,311,23.5256,M,4,1,local,STIPreEmigrating,0,20,20,0,0,TRANSITORY,PAUSED,300,4,0
107,311,23.5256,M,1,0,N/A,STIPostImmigrating,0,20,20,0,1,TRANSITORY,PAUSED,300,1,0
109,132,40.3388,F,4,2,local,STIPreEmigrating,0,15,6,0,1,MARITAL,PAUSED,156,0,0
109,67,46.2432,F,1,3,local,STIPreEmigrating,0,28,0,0,1,MARITAL,PAUSED,66,0,1
109,67,46.2432,F,3,0,N/A,STIPostImmigrating,0,28,0,0,1,MARITAL,PAUSED,66,0,3
109,132,40.3388,F,2,0,N/A,STIPostImmigrating,0,15,6,0,1,MARITAL,NORMAL,156,2,2
110,262,24.1787,F,4,1,local,STIPreEmigrating,0,43,40,0,0,INFORMAL,PAUSED,178,0,4
110,262,24.1787,F,1,0,N/A,STIPostImmigrating,0,43,40,0,1,INFORMAL,PAUSED,178,0,1
111,61,18.7195,M,4,1,local,STIPreEmigrating,0,64,0,0,0,TRANSITORY,PAUSED,51,0,0
111,92,23.4435,F,4,2,local,STIPreEmigrating,0,66,4,0,1,TRANSITORY,PAUSED,298,0,4
111,92,23.4435,F,2,0,N/A,STIPostImmigrating,0,66,4,0,1,TRANSITORY,PAUSED,298,0,2
111,61,18.7195,M,1,0,N/A,STIPostImmigrating,0,64,0,0,1,TRANSITORY,NORMAL,51,1,1
112,326,54.5896,M,4,1,local,STIPreEmigrating,0,38,4,0,0,MARITAL,PAUSED,296,0,0
112,326,54.5896,M,1,0,N/A,STIPostImmigrating,0,38,4,0,1,MARITAL,NORMAL,296,1,1
114,151,49.9887,M,3,2,local,STIPreEmigrating,0,29,3,0,1,MARITAL,PAUSED,125,0,0
114,106,21.5581,F,1,2,local,STIPreEmigrating,0,13,18,0,1,TRANSITORY,PAUSED,91,0,0
114,106,21.5581,F,2,0,N/A,STIPostImmigrating,0,13,18,0,1,TRANSITORY,PAUSED,91,0,2
114,151,49.9887,M,2,0,N/A,STIPostImmigrating,0,29,3,0,1,MARITAL,PAUSED,125,2,0
116,180,26.0155,M,3,1,local,STIPreEmigrating,0,61,2,0,1,INFORMAL,PAUSED,23,0,0
116,65,22.6573,F,1,3,local,STIPreEmigrating,0,23,31,0,0,TRANSITORY,PAUSED,46,0,0
116,65,22.6573,F,3,0,N/A,STIPostImmigrating,0,23,31,0,1,TRANSITORY,PAUSED,46,0,3
116,180,26.0155,M,1,0,N/A,STIPostImmigrating,0,61,2,0,1,INFORMAL,PAUSED,23,1,0
117,264,44.4717,M,4,1,local,STIPreEmigrating,0,32,22,0,0,MARITAL,PAUSED,299,4,0
117,92,23.4599,F,2,1,local,STIPreEmigrating,0,73,1,0,0,TRANSITORY,PAUSED,160,0,2
117,92,23.4599,F,1,0,N/A,STIPostImmigrating,0,73,1,0,1,TRANSITORY,PAUSED,160,0,1
117,264,44.4717,M,1,0,N/A,STIPostImmigrating,0,32,22,0,1,MARITAL,PAUSED,299,1,0
119,120,20.1227,F,4,2,local,STIPreEmigrating,0,67,4,0,0,INFORMAL,PAUSED,155,0,0
119,120,20.1227,F,2,0,N/A,STIPostImmigrating,0,67,4,0,1,INFORMAL,NORMAL,155,2,2
120,316,17.0228,F,1,4,local,STIPreEmigrating,0,52,19,0,0,TRANSITORY,PAUSED,224,0,0
120,316,17.0228,F,4,0,N/A,STIPostImmigrating,0,52,19,0,1,TRANSITORY,PAUSED,224,0,4
121,46,19.8061,M,4,1,local,STIPreEmigrating,0,23,31,0,1,TRANSITORY,PAUSED,65,0,0
121,20,38.0792,F,1,2,local,STIPreEmigrating,0,49,27,0,0,MARITAL,PAUSED,37,0,1
121,101,24.5542,M,1,2,local,STIPreEmigrating,0,19,2,0,1,TRANSITORY,PAUSED,119,0,0
121,101,24.5542,M,2,0,N/A,STIPostImmigrating,0,19,2,0,1,TRANSITORY,PAUSED,119,2,0
121,20,38.0792,F,2,0,N/A,STIPostImmigrating,0,49,27,0,1,MARITAL,PAUSED,37,0,2
121,46,19.8061,M,1,0,N/A,STIPostImmigrating,0,23,31,0,1,TRANSITORY,PAUSED,65,1,0
122,287,18.6322,F,3,4,local,STIPreEmigrating,0,30,5,0,1,TRANSITORY,PAUSED,337,0,0
122,217,59.4688,M,3,2,local,STIPreEmigrating,0,59,5,0,0,MARITAL,PAUSED,310,0,0
122,94,49.9298,F,1,2,local,STIPreEmigrating,0,53,12,0,1,MARITAL,PAUSED,273,0,0
122,94,49.9298,F,2,0,N/A,STIPostImmigrating,0,53,12,0,1,MARITAL,PAUSED,273,0,2
122,217,59.4688,M,2,0,N/A,STIPostImmigrating,0,59,5,0,1,MARITAL,PAUSED,310,2,0
122,287,18.6322,F,4,0,N/A,STIPostImmigrating,0,30,5,0,1,TRANSITORY,NORMAL,337,4,4
123,244,29.1059,F,4,3,local,STIPreEmigrating,0,44,2,0,1,TRANSITORY,PAUSED,190,0,0
123,112,19.3811,F,3,2,local,STIPreEmigrating,0,18,6,0,1,TRANSITORY,PAUSED,163,0,0
123,46,19.8115,M,1,2,local,STIPreEmigrating,0,23,31,0,1,TRANSITORY,PAUSED,65,0,0
123,46,19.8115,M,2,0,N/A,STIPostImmigrating,0,23,31,0,1,TRANSITORY,PAUSED,65,2,0
123,112,19.3811,F,2,0,N/A,STIPostImmigrating,0,18,6,0,1,TRANSITORY,PAUSED,163,0,2
123,244,29.1059,F,3,0,N/A,STIPostImmigrating,0,44,2,0,0,TRANSITORY,NORMAL,190,3,3
124,178,31.2218,M,4,3,local,STIPreEmigrating,0,43,40,0,0,INFORMAL,PAUSED,262,0,0
124,120,20.1364,F,2,1,local,STIPreEmigrating,0,67,4,0,1,INFORMAL,PAUSED,155,0,2
124,39,45.8014,M,1,3,local,STIPreEmigrating,0,69,11,0,0,MARITAL,PAUSED,72,1,0
124,66,50.7675,M,1,3,local,STIPreEmigrating,0,28,0,0,1,MARITAL,PAUSED,67,0,0
124,66,50.7675,M,3,0,N/A,STIPostImmigrating,0,28,0,0,1,MARITAL,NORMAL,67,3,3
124,39,45.8014,M,3,0,N/A,STIPostImmigrating,0,69,11,0,1,MARITAL,PAUSED,72,3,0
124,120,20.1364,F,1,0,N/A,STIPostImmigrating,0,67,4,0,1,INFORMAL,PAUSED,155,0,1
124,178,31.2218,M,3,0,N/A,STIPostImmigrating,0,43,40,0,1,INFORMAL,PAUSED,262,3,0
125,43,23.719,M,1,2,local,STIPreEmigrating,0,1,10,0,1,INFORMAL,PAUSED,7,0,0
125,43,23.719,M,2,0,N/A,STIPostImmigrating,0,1,10,0,1,INFORMAL,NORMAL,7,2,2
127,287,18.6459,F,4,3,local,STIPreEmigrating,0,30,5,0,1,TRANSITORY,PAUSED,337,0,4
127,61,18.7633,M,1,2,local,STIPreEmigrating,0,64,6,0,1,TRANSITORY,PAUSED,51,1,0
127,61,18.7633,M,2,0,N/A,STIPostImmigrating,0,64,6,0,1,TRANSITORY,PAUSED,51,2,0
127,287,18.6459,F,3,0,N/A,STIPostImmigrating,0,30,5,0,1,TRANSITORY,PAUSED,337,0,3
128,245,70.0799,M,2,3,local,STIPreEmigrating,0,54,24,0,0,MARITAL,PAUSED,153,2,0
128,161,42.0094,M,1,2,local,STIPreEmigrating,0,57,33,0,0,INFORMAL,PAUSED,211,1,0
128,161,42.0094,M,2,0,N/A,STIPostImmigrating,0,57,33,0,1,INFORMAL,PAUSED,211,2,0
128,245,70.0799,M,3,0,N/A,STIPostImmigrating,0,54,24,0,1,MARITAL,PAUSED,153,3,0
130,108,28.8536,F,2,4,local,STIPreEmigrating,0,63,7,0,1,INFORMAL,PAUSED,185,0,0
130,151,50.0326,M,2,1,local,STIPreEmigrating,0,29,3,0,1,MARITAL,PAUSED,125,0,0
130,151,50.0326,M,1,0,N/A,STIPostImmigrating,0,29,3,0,1,MARITAL,PAUSED,125,1,0
130,108,28.8536,F,4,0,N/A,STIPostImmigrating,0,63,7,0,1,INFORMAL,PAUSED,185,0,4
131,125,49.159,F,4,2,local,STIPreEmigrating,0,29,3,0,1,MARITAL,PAUSED,151,0,0
131,13,21.0869,F,2,1,local,STIPreEmigrating,0,25,48,0,0,TRANSITORY,PAUSED,129,0,2
131,13,21.0869,F,1,0,N/A,STIPostImmigrating,0,25,48,0,1,TRANSITORY,PAUSED,129,0,1
131,125,49.159,F,2,0,N/A,STIPostImmigrating,0,29,3,0,1,MARITAL,PAUSED,151,0,2
132,306,24.3597,F,4,3,local,STIPreEmigrating,0,71,6,0,0,TRANSITORY,PAUSED,82,0,4
132,67,46.3063,F,3,1,local,STIPreEmigrating,0,28,2,0,1,MARITAL,PAUSED,66,0,3
132,334,24.8495,F,2,4,local,STIPreEmigrating,0,4,36,0,1,INFORMAL,PAUSED,76,0,0
132,311,23.5941,M,1,4,local,STIPreEmigrating,0,20,20,0,1,TRANSITORY,PAUSED,300,0,0
132,311,23.5941,M,4,0,N/A,STIPostImmigrating,0,20,20,0,0,TRANSITORY,NORMAL,300,4,4
132,334,24.8495,F,4,0,N/A,STIPostImmigrating,0,4,36,0,0,INFORMAL,NORMAL,76,4,4
132,67,46.3063,F,1,0,N/A,STIPostImmigrating,0,28,2,0,1,MARITAL,PAUSED,66,0,1
132,306,24.3597,F,3,0,N/A,STIPostImmigrating,0,71,6,0,1,TRANSITORY,PAUSED,82,0,3
133,316,17.0584,F,4,1,local,STIPreEmigrating,0,52,19,0,1,TRANSITORY,PAUSED,224,0,0
133,114,34.0028,M,4,2,local,STIPreEmigrating,0,22,7,0,1,INFORMAL,PAUSED,121,0,0
133,275,25.8761,M,4,1,local,STIPreEmigrating,0,72,8,0,0,INFORMAL,PAUSED,171,4,0
133,149,15.6491,F,2,4,local,STIPreEmigrating,0,62,21,0,0,INFORMAL,PAUSED,158,0,2
133,149,15.6491,F,4,0,N/A,STIPostImmigrating,0,62,21,0,1,INFORMAL,PAUSED,158,0,4
133,275,25.8761,M,1,0,N/A,STIPostImmigrating,0,72,8,0,1,INFORMAL,PAUSED,171,1,0
133,114,34.0028,M,2,0,N/A,STIPostImmigrating,0,22,7,0,1,INFORMAL,PAUSED,121,2,0
133,316,17.0584,F,1,0,N/A,STIPostImmigrating,0,52,19,0,1,TRANSITORY,PAUSED,224,0,1
134,229,48.7291,M,3,4,local,STIPreEmigrating,0,17,0,0,1,MARITAL,PAUSED,194,0,0
134,182,31.1026,M,2,3,local,STIPreEmigrating,0,68,9,0,0,INFORMAL,PAUSED,145,2,0
134,106,21.6129,F,2,4,local,STIPreEmigrating,0,13,18,0,1,TRANSITORY,PAUSED,91,0,0
134,14,45.558,F,1,3,local,STIPreEmigrating,0,46,4,0,0,MARITAL,PAUSED,58,0,0
134,14,45.558,F,3,0,N/A,STIPostImmigrating,0,46,4,0,1,MARITAL,PAUSED,58,0,3
134,106,21.6129,F,4,0,N/A,STIPostImmigrating,0,13,18,0,1,TRANSITORY,NORMAL,91,4,4
134,182,31.1026,M,3,0,N/A,STIPostImmigrating,0,68,9,0,1,INFORMAL,PAUSED,145,3,0
134,229,48.7291,M,4,0,N/A,STIPostImmigrating,0,17,0,0,1,MARITAL,PAUSED,194,4,0
135,254,38.217,F,2,3,local,STIPreEmigrating,0,65,17,0,0,MARITAL,PAUSED,271,0,2
135,254,38.217,F,3,0,N/A,STIPostImmigrating,0,65,17,0,1,MARITAL,PAUSED,271,0,3
136,8,25.3809,M,3,1,local,STIPreEmigrating,0,24,25,0,1,INFORMAL,PAUSED,21,0,0
136,132,40.4128,F,2,3,local,STIPreEmigrating,0,15,16,0,1,MARITAL,PAUSED,156,0,2
136,132,40.4128,F,3,0,N/A,STIPostImmigrating,0,15,16,0,1,MARITAL,PAUSED,156,0,3
136,8,25.3809,M,1,0,N/A,STIPostImmigrating,0,24,25,0,0,INFORMAL,NORMAL,21,1,1
137,294,20.0151,M,4,3,local,STIPreEmigrating,0,31,31,0,0,TRANSITORY,PAUSED,292,0,0
137,158,26.7122,M,2,4,local,STIPreEmigrating,0,62,21,0,0,INFORMAL,PAUSED,149,0,0
137,53,43.5053,F,1,4,local,STIPreEmigrating,0,50,12,0,0,MARITAL,PAUSED,34,0,1
137,92,23.5147,F,1,2,local,STIPreEmigrating,0,73,1,0,1,TRANSITORY,PAUSED,160,0,0
137,8,25.3837,M,1,3,local,STIPreEmigrating,0,24,25,0,0,INFORMAL,PAUSED,21,1,0
137,222,20.9535,F,1,3,local,STIPreEmigrating,0,26,4,0,0,INFORMAL,PAUSED,28,0,0
137,222,20.9535,F,3,0,N/A,STIPostImmigrating,0,26,4,0,1,INFORMAL,PAUSED,28,0,3
137,8,25.3837,M,3,0,N/A,STIPostImmigrating,0,24,25,0,1,INFORMAL,PAUSED,21,3,0
137,92,23.5147,F,2,0,N/A,STIPostImmigrating,0,73,1,0,0,TRANSITORY,NORMAL,160,2,2
137,53,43.5053,F,4,0,N/A,STIPostImmigrating,0,50,12,0,1,MARITAL,PAUSED,34,0,4
137,158,26.7122,M,4,0,N/A,STIPostImmigrating,0,62,21,0,1,INFORMAL,NORMAL,149,4,4
137,294,20.0151,M,3,0,N/A,STIPostImmigrating,0,31,31,0,1,TRANSITORY,PAUSED,292,3,0
138,77,53.9474,M,1,3,local,STIPreEmigrating,0,45,16,0,0,MARITAL,PAUSED,60,1,0
138,77,53.9474,M,3,0,N/A,STIPostImmigrating,0,45,16,0,1,MARITAL,PAUSED,60,3,0
139,247,55.0149,M,3,4,local,STIPreEmigrating,0,11,28,0,1,MARITAL,PAUSED,205,0,0
139,284,17.1582,F,2,4,local,STIPreEmigrating,0,10,33,0,1,INFORMAL,PAUSED,339,0,2
139,284,17.1582,F,4,0,N/A,STIPostImmigrating,0,10,33,0,1,INFORMAL,PAUSED,339,0,4
139,247,55.0149,M,4,0,N/A,STIPostImmigrating,0,11,28,0,1,MARITAL,PAUSED,205,4,0
140,254,38.2307,F,3,4,local,STIPreEmigrating,0,65,17,0,1,MARITAL,PAUSED,271,0,0
140,254,38.2307,F,4,0,N/A,STIPostImmigrating,0,65,17,0,1,MARITAL,PAUSED,271,0,4
141,113,33.7081,M,2,1,local,STIPreEmigrating,0,6,30,0,1,INFORMAL,PAUSED,152,2,0
141,113,33.7081,M,1,0,N/A,STIPostImmigrating,0,6,30,0,1,INFORMAL,PAUSED,152,1,0
142,160,27.8884,M,2,4,local,STIPreEmigrating,0,73,5,0,0,TRANSITORY,PAUSED,92,2,0
142,160,27.8884,M,4,0,N/A,STIPostImmigrating,0,73,5,0,1,TRANSITORY,PAUSED,92,4,0
145,82,28.4004,M,4,1,local,STIPreEmigrating,0,71,6,0,0,TRANSITORY,PAUSED,306,0,0
145,71,18.8143,F,1,3,local,STIPreEmigrating,0,56,24,0,0,INFORMAL,PAUSED,317,0,1
145,71,18.8143,F,3,0,N/A,STIPostImmigrating,0,56,24,0,1,INFORMAL,PAUSED,317,0,3
145,82,28.4004,M,1,0,N/A,STIPostImmigrating,0,71,6,0,1,TRANSITORY,PAUSED,306,1,0
146,111,29.9326,M,3,2,local,STIPreEmigrating,0,8,0,0,1,INFORMAL,PAUSED,62,0,0
146,258,29.7967,M,1,3,local,STIPreEmigrating,0,39,4,0,1,INFORMAL,PAUSED,177,0,0
146,258,29.7967,M,3,0,N/A,STIPostImmigrating,0,39,4,0,1,INFORMAL,PAUSED,177,3,0
146,111,29.9326,M,2,0,N/A,STIPostImmigrating,0,8,0,0,1,INFORMAL,PAUSED,62,2,0
149,221,59.038,M,4,3,local,STIPreEmigrating,0,60,3,0,1,MARITAL,PAUSED,174,0,0
149,61,18.8236,M,2,1,local,STIPreEmigrating,0,64,6,0,1,TRANSITORY,PAUSED,51,0,0
149,61,18.8236,M,1,0,N/A,STIPostImmigrating,0,64,6,0,1,TRANSITORY,NORMAL,51,1,1
149,221,59.038,M,3,0,N/A,STIPostImmigrating,0,60,3,0,1,MARITAL,PAUSED,174,3,0
152,67,46.361,F,1,4,local,STIPreEmigrating,0,28,2,0,1,MARITAL,PAUSED,66,0,0
152,67,46.361,F,4,0,N/A,STIPostImmigrating,0,28,2,0,1,MARITAL,PAUSED,66,0,4
153,323,47.6087,F,3,4,local,STIPreEmigrating,0,42,37,0,1,MARITAL,PAUSED,110,0,3
153,145,19.8098,F,2,1,local,STIPreEmigrating,0,68,9,0,0,INFORMAL,PAUSED,182,0,0
153,5,55.5024,M,2,1,local,STIPreEmigrating,0,74,12,0,0,MARITAL,PAUSED,142,2,0
153,5,55.5024,M,1,0,N/A,STIPostImmigrating,0,74,12,0,1,MARITAL,PAUSED,142,1,0
153,145,19.8098,F,1,0,N/A,STIPostImmigrating,0,68,9,0,1,INFORMAL,PAUSED,182,0,1
153,323,47.6087,F,4,0,N/A,STIPostImmigrating,0,42,37,0,1,MARITAL,PAUSED,110,0,4
154,156,44.149,M,2,4,local,STIPreEmigrating,0,15,16,0,1,MARITAL,PAUSED,132,0,0
154,156,44.149,M,4,0,N/A,STIPostImmigrating,0,15,16,0,1,MARITAL,PAUSED,132,4,0
155,147,32.4064,F,4,2,local,STIPreEmigrating,0,35,21,0,1,MARITAL,PAUSED,138,0,0
155,313,20.6217,F,3,4,local,STIPreEmigrating,0,9,36,0,1,TRANSITORY,PAUSED,290,0,3
155,313,20.6217,F,4,0,N/A,STIPostImmigrating,0,9,36,0,1,TRANSITORY,PAUSED,290,0,4
155,147,32.4064,F,2,0,N/A,STIPostImmigrating,0,35,21,0,1,MARITAL,PAUSED,138,0,2
156,282,31.6232,M,4,1,local,STIPreEmigrating,0,2,15,0,0,TRANSITORY,PAUSED,331,0,0
156,221,59.0572,M,3,4,local,STIPreEmigrating,0,60,3,0,1,MARITAL,PAUSED,174,0,0
156,37,38.5902,M,1,2,local,STIPreEmigrating,0,49,27,0,0,MARITAL,PAUSED,20,0,0
156,37,38.5902,M,2,0,N/A,STIPostImmigrating,0,49,27,0,1,MARITAL,NORMAL,20,2,2
156,221,59.0572,M,4,0,N/A,STIPostImmigrating,0,60,3,0,1,MARITAL,PAUSED,174,4,0
156,282,31.6232,M,1,0,N/A,STIPostImmigrating,0,2,15,0,1,TRANSITORY,NORMAL,331,1,1
157,182,31.1656,M,3,1,local,STIPreEmigrating,0,68,9,0,1,INFORMAL,PAUSED,145,0,0
157,309,41.6656,M,3,4,local,STIPreEmigrating,0,55,1,0,1,MARITAL,PAUSED,102,0,0
157,309,41.6656,M,4,0,N/A,STIPostImmigrating,0,55,1,0,0,MARITAL,NORMAL,102,4,4
157,182,31.1656,M,1,0,N/A,STIPostImmigrating,0,68,9,0,1,INFORMAL,NORMAL,145,1,1
158,273,54.0269,M,4,2,local,STIPreEmigrating,0,53,12,0,0,MARITAL,PAUSED,94,0,0
158,89,44.8992,M,4,2,local,STIPreEmigrating,0,14,9,0,1,MARITAL,PAUSED,141,0,0
158,311,23.6653,M,4,1,local,STIPreEmigrating,0,20,28,0,0,TRANSITORY,PAUSED,300,4,0
158,151,50.1093,M,1,2,local,STIPreEmigrating,0,29,3,0,1,MARITAL,PAUSED,125,0,0
158,151,50.1093,M,2,0,N/A,STIPostImmigrating,0,29,3,0,1,MARITAL,NORMAL,125,2,2
158,311,23.6653,M,1,0,N/A,STIPostImmigrating,0,20,28,0,1,TRANSITORY,PAUSED,300,1,0
158,89,44.8992,M,2,0,N/A,STIPostImmigrating,0,14,9,0,0,MARITAL,NORMAL,141,2,2
158,273,54.0269,M,2,0,N/A,STIPostImmigrating,0,53,12,0,1,MARITAL,NORMAL,94,2,2
159,113,33.7574,M,1,2,local,STIPreEmigrating,0,6,30,0,1,INFORMAL,PAUSED,152,0,0
159,113,33.7574,M,2,0,N/A,STIPostImmigrating,0,6,30,0,1,INFORMAL,NORMAL,152,2,2
160,32,45.5337,M,4,1,local,STIPreEmigrating,0,48,31,0,0,INFORMAL,PAUSED,304,4,0
160,119,20.4915,F,3,2,local,STIPreEmigrating,0,19,2,0,1,TRANSITORY,PAUSED,101,0,0
160,13,21.1664,F,1,4,local,STIPreEmigrating,0,25,48,0,1,TRANSITORY,PAUSED,129,0,0
160,326,54.7211,M,1,4,local,STIPreEmigrating,0,38,16,0,1,MARITAL,PAUSED,296,1,0
160,326,54.7211,M,4,0,N/A,STIPostImmigrating,0,38,16,0,1,MARITAL,PAUSED,296,4,0
160,13,21.1664,F,4,0,N/A,STIPostImmigrating,0,25,48,0,1,TRANSITORY,PAUSED,129,0,4
160,119,20.4915,F,2,0,N/A,STIPostImmigrating,0,19,2,0,1,TRANSITORY,NORMAL,101,2,2
160,32,45.5337,M,1,0,N/A,STIPostImmigrating,0,48,31,0,1,INFORMAL,PAUSED,304,1,0
161,158,26.778,M,4,2,local,STIPreEmigrating,0,62,25,0,1,INFORMAL,PAUSED,149,4,0
161,212,34.716,F,2,3,local,STIPreEmigrating,0,12,31,0,1,MARITAL,PAUSED,249,0,0
161,311,23.6736,M,1,4,local,STIPreEmigrating,0,20,28,0,1,TRANSITORY,PAUSED,300,0,0
161,62,27.0947,F,1,3,local,STIPreEmigrating,0,8,0,0,1,INFORMAL,PAUSED,111,0,0
161,62,27.0947,F,3,0,N/A,STIPostImmigrating,0,8,0,0,1,INFORMAL,PAUSED,111,0,3
161,311,23.6736,M,4,0,N/A,STIPostImmigrating,0,20,28,0,0,TRANSITORY,NORMAL,300,4,4
