Time, IndividualID, AgeYears, Gender, From_NodeID, To_NodeID, MigrationType, Event,IsInfected, Rel_ID, NumCoitalActs, IsDiscordant, HasMigrated, RelationshipType, RelationshipState, PartnerID, Male_NodeID, Female_NodeID
6496,18,26.1652,F,2,0,N/A,STIPostImmigrating,0,113,60,0,1,INFORMAL,PAUSED,60,0,2
6499,18,26.1734,F,2,4,local,STIPreEmigrating,0,113,60,0,1,INFORMAL,PAUSED,60,0,0
6499,18,26.1734,F,4,0,N/A,STIPostImmigrating,0,113,60,0,1,INFORMAL,PAUSED,60,0,4
6501,33,18.7887,M,1,2,local,STIPreEmigrating,0,135,26,0,0,INFORMAL,PAUSED,15,1,0
6501,33,18.7887,M,2,0,N/A,STIPostImmigrating,0,135,26,0,1,INFORMAL,PAUSED,15,2,0
6503,1,62.3497,M,3,1,local,STIPreEmigrating,0,136,12,0,1,INFORMAL,PAUSED,46,3,0
6503,1,62.3497,M,1,0,N/A,STIPostImmigrating,0,136,12,0,1,INFORMAL,PAUSED,46,1,0
6504,40,25.0943,M,2,3,local,STIPreEmigrating,0,140,5,0,0,INFORMAL,PAUSED,76,2,0
6504,40,25.0943,M,3,0,N/A,STIPostImmigrating,0,140,5,0,1,INFORMAL,PAUSED,76,3,0
6510,52,24.3514,F,4,3,local,STIPreEmigrating,0,137,31,0,0,INFORMAL,PAUSED,37,0,4
6510,66,32.9811,F,3,4,local,STIPreEmigrating,0,132,26,0,0,INFORMAL,PAUSED,4,0,3
6510,1,62.3689,M,1,4,local,STIPreEmigrating,0,136,12,0,1,INFORMAL,PAUSED,46,0,0
6510,1,62.3689,M,4,0,N/A,STIPostImmigrating,0,136,12,0,1,INFORMAL,PAUSED,46,4,0
6510,66,32.9811,F,4,0,N/A,STIPostImmigrating,0,132,26,0,1,INFORMAL,PAUSED,4,0,4
6510,52,24.3514,F,3,0,N/A,STIPostImmigrating,0,137,31,0,1,INFORMAL,PAUSED,37,0,3
6511,10,20.6696,F,3,1,local,STIPreEmigrating,0,139,10,0,0,INFORMAL,PAUSED,22,0,3
6511,10,20.6696,F,1,0,N/A,STIPostImmigrating,0,139,10,0,1,INFORMAL,PAUSED,22,0,1
6512,37,19.323,M,4,3,local,STIPreEmigrating,0,137,31,0,0,INFORMAL,PAUSED,52,0,0
6512,22,23.1082,M,3,2,local,STIPreEmigrating,0,139,10,0,0,INFORMAL,PAUSED,10,0,0
6512,22,23.1082,M,2,0,N/A,STIPostImmigrating,0,139,10,0,1,INFORMAL,PAUSED,10,2,0
6512,37,19.323,M,3,0,N/A,STIPostImmigrating,0,137,31,0,1,INFORMAL,NORMAL,52,3,3
6515,58,22.1888,F,4,3,local,STIPreEmigrating,0,133,10,0,1,INFORMAL,PAUSED,42,0,0
6515,15,17.924,F,1,2,local,STIPreEmigrating,0,135,26,0,0,INFORMAL,PAUSED,33,0,0
6515,10,20.6805,F,1,4,local,STIPreEmigrating,0,139,10,0,1,INFORMAL,PAUSED,22,0,0
6515,10,20.6805,F,4,0,N/A,STIPostImmigrating,0,139,10,0,1,INFORMAL,PAUSED,22,0,4
6515,15,17.924,F,2,0,N/A,STIPostImmigrating,0,135,26,0,1,INFORMAL,NORMAL,33,2,2
6515,58,22.1888,F,3,0,N/A,STIPostImmigrating,0,133,10,0,1,INFORMAL,PAUSED,42,0,3
6516,63,23.4769,M,4,1,local,STIPreEmigrating,0,122,42,0,1,INFORMAL,PAUSED,49,0,0
6516,63,23.4769,M,1,0,N/A,STIPostImmigrating,0,122,42,0,1,INFORMAL,NORMAL,49,1,1
6520,30,36.7652,M,3,2,local,STIPreEmigrating,0,141,13,0,0,INFORMAL,PAUSED,23,3,0
6520,7,47.4502,F,3,1,local,STIPreEmigrating,0,112,80,0,1,INFORMAL,PAUSED,38,0,3
6520,7,47.4502,F,1,0,N/A,STIPostImmigrating,0,112,80,0,1,INFORMAL,PAUSED,38,0,1
6520,30,36.7652,M,2,0,N/A,STIPostImmigrating,0,141,13,0,1,INFORMAL,PAUSED,23,2,0
6525,11,58.5008,M,1,3,local,STIPreEmigrating,0,119,44,0,1,INFORMAL,PAUSED,35,0,0
6525,11,58.5008,M,3,0,N/A,STIPostImmigrating,0,119,44,0,1,INFORMAL,NORMAL,35,3,3
6527,74,16.2438,M,3,4,local,STIPreEmigrating,0,128,29,0,1,INFORMAL,PAUSED,41,0,0
6527,74,16.2438,M,4,0,N/A,STIPostImmigrating,0,128,29,0,1,INFORMAL,NORMAL,41,4,4
6532,19,22.9838,F,2,3,local,STIPreEmigrating,0,116,41,0,1,INFORMAL,PAUSED,39,0,0
6532,7,47.4831,F,1,4,local,STIPreEmigrating,0,112,80,0,1,INFORMAL,PAUSED,38,0,0
6532,7,47.4831,F,4,0,N/A,STIPostImmigrating,0,112,80,0,1,INFORMAL,PAUSED,38,0,4
6532,19,22.9838,F,3,0,N/A,STIPostImmigrating,0,116,41,0,1,INFORMAL,NORMAL,39,3,3
6535,7,47.4913,F,4,1,local,STIPreEmigrating,0,112,80,0,1,INFORMAL,PAUSED,38,0,0
6535,35,52.4732,F,3,1,local,STIPreEmigrating,0,119,47,0,1,INFORMAL,PAUSED,11,0,3
6535,33,18.8818,M,2,3,local,STIPreEmigrating,0,135,32,0,1,INFORMAL,PAUSED,15,2,0
6535,33,18.8818,M,3,0,N/A,STIPostImmigrating,0,135,32,0,1,INFORMAL,PAUSED,15,3,0
6535,35,52.4732,F,1,0,N/A,STIPostImmigrating,0,119,47,0,1,INFORMAL,PAUSED,11,0,1
6535,7,47.4913,F,1,0,N/A,STIPostImmigrating,0,112,80,0,1,INFORMAL,PAUSED,38,0,1
6536,22,23.174,M,2,1,local,STIPreEmigrating,0,139,10,0,1,INFORMAL,PAUSED,10,0,0
6536,22,23.174,M,1,0,N/A,STIPostImmigrating,0,139,10,0,1,INFORMAL,PAUSED,10,1,0
6539,53,20.8432,M,2,4,local,STIPreEmigrating,0,115,83,0,1,INFORMAL,PAUSED,68,0,0
6539,53,20.8432,M,4,0,N/A,STIPostImmigrating,0,115,83,0,1,INFORMAL,PAUSED,68,4,0
6541,46,51.7027,F,3,2,local,STIPreEmigrating,0,136,12,0,1,INFORMAL,PAUSED,1,0,0
6541,39,27.1203,M,3,2,local,STIPreEmigrating,0,116,45,0,1,INFORMAL,PAUSED,19,3,0
6541,35,52.4896,F,1,3,local,STIPreEmigrating,0,119,47,0,1,INFORMAL,PAUSED,11,0,0
6541,35,52.4896,F,3,0,N/A,STIPostImmigrating,0,119,47,0,1,INFORMAL,NORMAL,11,3,3
6541,39,27.1203,M,2,0,N/A,STIPostImmigrating,0,116,45,0,1,INFORMAL,PAUSED,19,2,0
6541,46,51.7027,F,2,0,N/A,STIPostImmigrating,0,136,12,0,1,INFORMAL,PAUSED,1,0,2
6543,19,23.014,F,3,2,local,STIPreEmigrating,0,116,45,0,1,INFORMAL,PAUSED,39,0,0
6543,12,23.3601,M,1,3,local,STIPreEmigrating,0,143,7,0,0,INFORMAL,PAUSED,71,1,0
6543,12,23.3601,M,3,0,N/A,STIPostImmigrating,0,143,7,0,1,INFORMAL,PAUSED,71,3,0
6543,19,23.014,F,2,0,N/A,STIPostImmigrating,0,116,45,0,1,INFORMAL,NORMAL,39,2,2
6546,46,51.7164,F,2,3,local,STIPreEmigrating,0,136,12,0,1,INFORMAL,PAUSED,1,0,0
6546,46,51.7164,F,3,0,N/A,STIPostImmigrating,0,136,12,0,1,INFORMAL,PAUSED,1,0,3
6547,11,58.5611,M,3,1,local,STIPreEmigrating,0,119,51,0,1,INFORMAL,PAUSED,35,3,0
6547,11,58.5611,M,1,0,N/A,STIPostImmigrating,0,119,51,0,1,INFORMAL,PAUSED,35,1,0
6549,75,16.0247,F,4,1,local,STIPreEmigrating,0,144,4,0,0,INFORMAL,PAUSED,9,0,4
6549,75,16.0247,F,1,0,N/A,STIPostImmigrating,0,144,4,0,1,INFORMAL,PAUSED,9,0,1
6551,42,26.6036,M,1,3,local,STIPreEmigrating,0,133,10,0,1,INFORMAL,PAUSED,58,0,0
6551,42,26.6036,M,3,0,N/A,STIPostImmigrating,0,133,10,0,1,INFORMAL,NORMAL,58,3,3
6552,35,52.5197,F,3,2,local,STIPreEmigrating,0,119,51,0,1,INFORMAL,PAUSED,11,0,0
6552,35,52.5197,F,2,0,N/A,STIPostImmigrating,0,119,51,0,1,INFORMAL,PAUSED,11,0,2
6553,41,19.3738,F,4,3,local,STIPreEmigrating,0,128,37,0,1,INFORMAL,PAUSED,74,0,4
6553,41,19.3738,F,3,0,N/A,STIPostImmigrating,0,128,37,0,1,INFORMAL,PAUSED,74,0,3
6555,53,20.887,M,4,1,local,STIPreEmigrating,0,115,83,0,1,INFORMAL,PAUSED,68,0,0
6555,53,20.887,M,1,0,N/A,STIPostImmigrating,0,115,83,0,1,INFORMAL,PAUSED,68,1,0
6562,41,19.3984,F,3,2,local,STIPreEmigrating,0,128,37,0,1,INFORMAL,PAUSED,74,0,0
6562,75,16.0603,F,1,3,local,STIPreEmigrating,0,144,4,0,1,INFORMAL,PAUSED,9,0,0
6562,75,16.0603,F,3,0,N/A,STIPostImmigrating,0,144,4,0,1,INFORMAL,PAUSED,9,0,3
6562,41,19.3984,F,2,0,N/A,STIPostImmigrating,0,128,37,0,1,INFORMAL,PAUSED,74,0,2
6569,42,26.6529,M,3,2,local,STIPreEmigrating,0,133,14,0,1,INFORMAL,PAUSED,58,3,0
6569,42,26.6529,M,2,0,N/A,STIPostImmigrating,0,133,14,0,1,INFORMAL,PAUSED,58,2,0
6570,49,18.9396,F,1,3,local,STIPreEmigrating,0,122,56,0,1,INFORMAL,PAUSED,63,0,1
6570,49,18.9396,F,3,0,N/A,STIPostImmigrating,0,122,56,0,1,INFORMAL,PAUSED,63,0,3
6573,6,23.3557,F,1,2,local,STIPreEmigrating,0,142,10,0,0,INFORMAL,PAUSED,60,0,1
6573,6,23.3557,F,2,0,N/A,STIPostImmigrating,0,142,10,0,1,INFORMAL,PAUSED,60,0,2
6574,38,52.3683,M,3,4,local,STIPreEmigrating,0,112,80,0,1,INFORMAL,PAUSED,7,0,0
6574,38,52.3683,M,4,0,N/A,STIPostImmigrating,0,112,80,0,1,INFORMAL,PAUSED,7,4,0
6576,66,33.1619,F,4,3,local,STIPreEmigrating,0,132,26,0,1,INFORMAL,PAUSED,4,0,0
6576,66,33.1619,F,3,0,N/A,STIPostImmigrating,0,132,26,0,0,INFORMAL,NORMAL,4,3,3
6578,36,25.8063,F,3,2,local,STIPreEmigrating,0,134,34,0,1,INFORMAL,PAUSED,26,0,0
6578,29,32.2958,M,1,2,local,STIPreEmigrating,0,130,58,0,1,INFORMAL,PAUSED,25,1,0
6578,29,32.2958,M,2,0,N/A,STIPostImmigrating,0,130,58,0,1,INFORMAL,PAUSED,25,2,0
6578,36,25.8063,F,2,0,N/A,STIPostImmigrating,0,134,34,0,1,INFORMAL,PAUSED,26,0,2
6583,33,19.0133,M,3,2,local,STIPreEmigrating,0,135,32,0,1,INFORMAL,PAUSED,15,0,0
6583,33,19.0133,M,2,0,N/A,STIPostImmigrating,0,135,32,0,1,INFORMAL,NORMAL,15,2,2
6586,30,36.946,M,2,1,local,STIPreEmigrating,0,141,13,0,1,INFORMAL,PAUSED,23,0,0
6586,30,36.946,M,1,0,N/A,STIPostImmigrating,0,141,13,0,1,INFORMAL,PAUSED,23,1,0
6593,7,47.6502,F,1,4,local,STIPreEmigrating,0,112,80,0,1,INFORMAL,PAUSED,38,0,0
6593,7,47.6502,F,4,0,N/A,STIPostImmigrating,0,112,80,0,1,INFORMAL,NORMAL,38,4,4
6594,30,36.9679,M,1,2,local,STIPreEmigrating,0,141,13,0,1,INFORMAL,PAUSED,23,0,0
6594,30,36.9679,M,2,0,N/A,STIPostImmigrating,0,141,13,0,1,INFORMAL,PAUSED,23,2,0
6597,40,25.3491,M,3,2,local,STIPreEmigrating,0,140,5,0,1,INFORMAL,PAUSED,76,0,0
6597,29,32.3479,M,2,4,local,STIPreEmigrating,0,130,58,0,1,INFORMAL,PAUSED,25,0,0
6597,29,32.3479,M,4,0,N/A,STIPostImmigrating,0,130,58,0,1,INFORMAL,PAUSED,25,4,0
6597,40,25.3491,M,2,0,N/A,STIPostImmigrating,0,140,5,0,0,INFORMAL,NORMAL,76,2,2
6599,19,23.1674,F,2,1,local,STIPreEmigrating,0,116,67,0,1,INFORMAL,PAUSED,39,0,2
6599,19,23.1674,F,1,0,N/A,STIPostImmigrating,0,116,67,0,1,INFORMAL,PAUSED,39,0,1
6600,33,19.0599,M,2,1,local,STIPreEmigrating,0,135,35,0,1,INFORMAL,PAUSED,15,2,0
6600,33,19.0599,M,1,0,N/A,STIPostImmigrating,0,135,35,0,1,INFORMAL,PAUSED,15,1,0
6601,10,20.9161,F,4,1,local,STIPreEmigrating,0,139,10,0,1,INFORMAL,PAUSED,22,0,0
6601,9,20.7374,M,4,1,local,STIPreEmigrating,0,144,4,0,0,INFORMAL,PAUSED,75,0,0
6601,46,51.8671,F,3,2,local,STIPreEmigrating,0,136,12,0,1,INFORMAL,PAUSED,1,0,0
6601,46,51.8671,F,2,0,N/A,STIPostImmigrating,0,136,12,0,1,INFORMAL,PAUSED,1,0,2
6601,9,20.7374,M,1,0,N/A,STIPostImmigrating,0,144,4,0,1,INFORMAL,PAUSED,75,1,0
6601,10,20.9161,F,1,0,N/A,STIPostImmigrating,0,139,10,0,1,INFORMAL,NORMAL,22,1,1
6603,49,19.03,F,3,4,local,STIPreEmigrating,0,122,56,0,1,INFORMAL,PAUSED,63,0,0
6603,49,19.03,F,4,0,N/A,STIPostImmigrating,0,122,56,0,1,INFORMAL,PAUSED,63,0,4
6608,30,37.0063,M,2,4,local,STIPreEmigrating,0,141,13,0,1,INFORMAL,PAUSED,23,0,0
6608,30,37.0063,M,4,0,N/A,STIPostImmigrating,0,141,13,0,1,INFORMAL,PAUSED,23,4,0
6610,1,62.6429,M,4,1,local,STIPreEmigrating,0,136,12,0,1,INFORMAL,PAUSED,46,0,0
6610,1,62.6429,M,1,0,N/A,STIPostImmigrating,0,136,12,0,1,INFORMAL,PAUSED,46,1,0
6614,26,33.0075,M,4,2,local,STIPreEmigrating,0,134,34,0,0,INFORMAL,PAUSED,36,0,0
6614,26,33.0075,M,2,0,N/A,STIPostImmigrating,0,134,34,0,1,INFORMAL,NORMAL,36,2,2
6618,7,47.7187,F,4,1,local,STIPreEmigrating,0,112,84,0,1,INFORMAL,PAUSED,38,0,4
6618,7,47.7187,F,1,0,N/A,STIPostImmigrating,0,112,84,0,1,INFORMAL,PAUSED,38,0,1
6622,1,62.6757,M,1,3,local,STIPreEmigrating,0,136,12,0,1,INFORMAL,PAUSED,46,0,0
6622,1,62.6757,M,3,0,N/A,STIPostImmigrating,0,136,12,0,1,INFORMAL,PAUSED,46,3,0
6623,12,23.5793,M,3,1,local,STIPreEmigrating,0,143,7,0,1,INFORMAL,PAUSED,71,0,0
6623,12,23.5793,M,1,0,N/A,STIPostImmigrating,0,143,7,0,0,INFORMAL,NORMAL,71,1,1
6625,13,38.8787,F,4,1,local,STIPreEmigrating,0,106,90,0,1,INFORMAL,PAUSED,8,0,0
6625,13,38.8787,F,1,0,N/A,STIPostImmigrating,0,106,90,0,1,INFORMAL,PAUSED,8,0,1
6630,42,26.82,M,2,3,local,STIPreEmigrating,0,133,14,0,1,INFORMAL,PAUSED,58,0,0
6630,42,26.82,M,3,0,N/A,STIPostImmigrating,0,133,14,0,1,INFORMAL,NORMAL,58,3,3
6632,46,51.952,F,2,3,local,STIPreEmigrating,0,136,12,0,1,INFORMAL,PAUSED,1,0,0
6632,46,51.952,F,3,0,N/A,STIPostImmigrating,0,136,12,0,1,INFORMAL,NORMAL,1,3,3
6634,58,22.5148,F,3,4,local,STIPreEmigrating,0,133,16,0,1,INFORMAL,PAUSED,42,0,3
6634,58,22.5148,F,4,0,N/A,STIPostImmigrating,0,133,16,0,1,INFORMAL,PAUSED,42,0,4
6637,74,16.5452,M,4,3,local,STIPreEmigrating,0,128,37,0,1,INFORMAL,PAUSED,41,0,0
6637,74,16.5452,M,3,0,N/A,STIPostImmigrating,0,128,37,0,1,INFORMAL,PAUSED,41,3,0
6646,9,20.8607,M,1,3,local,STIPreEmigrating,0,144,4,0,1,INFORMAL,PAUSED,75,0,0
6646,9,20.8607,M,3,0,N/A,STIPostImmigrating,0,144,4,0,1,INFORMAL,NORMAL,75,3,3
6647,39,27.4107,M,2,3,local,STIPreEmigrating,0,116,67,0,1,INFORMAL,PAUSED,19,0,0
6647,33,19.1887,M,1,2,local,STIPreEmigrating,0,135,35,0,1,INFORMAL,PAUSED,15,0,0
6647,33,19.1887,M,2,0,N/A,STIPostImmigrating,0,135,35,0,1,INFORMAL,NORMAL,15,2,2
6647,39,27.4107,M,3,0,N/A,STIPostImmigrating,0,116,67,0,1,INFORMAL,PAUSED,19,3,0
6655,42,26.8885,M,3,4,local,STIPreEmigrating,0,133,16,0,1,INFORMAL,PAUSED,58,0,0
6655,42,26.8885,M,4,0,N/A,STIPostImmigrating,0,133,16,0,1,INFORMAL,NORMAL,58,4,4
6656,18,26.6035,F,4,2,local,STIPreEmigrating,0,145,7,0,0,INFORMAL,PAUSED,61,0,4
6656,18,26.6035,F,2,0,N/A,STIPostImmigrating,0,145,7,0,1,INFORMAL,PAUSED,61,0,2
6658,30,37.1433,M,4,2,local,STIPreEmigrating,0,141,13,0,1,INFORMAL,PAUSED,23,0,0
6658,30,37.1433,M,2,0,N/A,STIPostImmigrating,0,141,13,0,1,INFORMAL,PAUSED,23,2,0
6659,13,38.9718,F,1,2,local,STIPreEmigrating,0,106,90,0,1,INFORMAL,PAUSED,8,0,0
6659,13,38.9718,F,2,0,N/A,STIPostImmigrating,0,106,90,0,1,INFORMAL,NORMAL,8,2,2
6660,12,23.6807,M,1,4,local,STIPreEmigrating,0,143,16,0,0,INFORMAL,PAUSED,71,1,0
6660,12,23.6807,M,4,0,N/A,STIPostImmigrating,0,143,16,0,1,INFORMAL,PAUSED,71,4,0
6664,76,16.0219,F,2,4,local,STIPreEmigrating,0,140,21,0,0,INFORMAL,PAUSED,40,0,2
6664,76,16.0219,F,4,0,N/A,STIPostImmigrating,0,140,21,0,1,INFORMAL,PAUSED,40,0,4
6667,58,22.6053,F,4,2,local,STIPreEmigrating,0,133,23,0,1,INFORMAL,PAUSED,42,0,4
6667,58,22.6053,F,2,0,N/A,STIPostImmigrating,0,133,23,0,1,INFORMAL,PAUSED,42,0,2
6669,37,19.7532,M,3,1,local,STIPreEmigrating,0,137,78,0,1,INFORMAL,PAUSED,52,3,0
6669,37,19.7532,M,1,0,N/A,STIPostImmigrating,0,137,78,0,1,INFORMAL,PAUSED,52,1,0
6675,42,26.9433,M,4,3,local,STIPreEmigrating,0,133,23,0,1,INFORMAL,PAUSED,58,0,0
6675,42,26.9433,M,3,0,N/A,STIPostImmigrating,0,133,23,0,1,INFORMAL,PAUSED,58,3,0
6678,42,26.9515,M,3,2,local,STIPreEmigrating,0,133,23,0,1,INFORMAL,PAUSED,58,0,0
6678,8,43.3042,M,2,1,local,STIPreEmigrating,0,106,96,0,1,INFORMAL,PAUSED,13,2,0
6678,8,43.3042,M,1,0,N/A,STIPostImmigrating,0,106,96,0,1,INFORMAL,PAUSED,13,1,0
6678,42,26.9515,M,2,0,N/A,STIPostImmigrating,0,133,23,0,1,INFORMAL,NORMAL,58,2,2
6680,33,19.2791,M,2,4,local,STIPreEmigrating,0,135,44,0,1,INFORMAL,PAUSED,15,2,0
6680,33,19.2791,M,4,0,N/A,STIPostImmigrating,0,135,44,0,1,INFORMAL,PAUSED,15,4,0
6681,36,26.0885,F,2,3,local,STIPreEmigrating,0,134,48,0,1,INFORMAL,PAUSED,26,0,2
6681,36,26.0885,F,3,0,N/A,STIPostImmigrating,0,134,48,0,1,INFORMAL,PAUSED,26,0,3
6682,12,23.741,M,4,1,local,STIPreEmigrating,0,143,16,0,1,INFORMAL,PAUSED,71,0,0
6682,15,18.3815,F,2,1,local,STIPreEmigrating,0,135,44,0,1,INFORMAL,PAUSED,33,0,0
6682,16,49.743,M,1,4,local,STIPreEmigrating,0,138,3,0,1,INFORMAL,PAUSED,21,0,0
6682,16,49.743,M,4,0,N/A,STIPostImmigrating,0,138,3,0,1,INFORMAL,NORMAL,21,4,4
6682,15,18.3815,F,1,0,N/A,STIPostImmigrating,0,135,44,0,1,INFORMAL,PAUSED,33,0,1
6682,12,23.741,M,1,0,N/A,STIPostImmigrating,0,143,16,0,0,INFORMAL,NORMAL,71,1,1
6687,10,21.1518,F,1,2,local,STIPreEmigrating,0,139,32,0,1,INFORMAL,PAUSED,22,0,1
6687,10,21.1518,F,2,0,N/A,STIPostImmigrating,0,139,32,0,1,INFORMAL,PAUSED,22,0,2
6688,25,24.1075,F,1,2,local,STIPreEmigrating,0,130,58,0,1,INFORMAL,PAUSED,29,0,0
6688,25,24.1075,F,2,0,N/A,STIPostImmigrating,0,130,58,0,1,INFORMAL,PAUSED,29,0,2
6689,17,21.4883,M,3,1,local,STIPreEmigrating,0,131,25,0,1,INFORMAL,PAUSED,72,0,0
6689,17,21.4883,M,1,0,N/A,STIPostImmigrating,0,131,25,0,1,INFORMAL,PAUSED,72,1,0
6690,7,47.916,F,1,4,local,STIPreEmigrating,0,112,84,0,1,INFORMAL,PAUSED,38,0,0
6690,7,47.916,F,4,0,N/A,STIPostImmigrating,0,112,84,0,1,INFORMAL,NORMAL,38,4,4
6692,17,21.4965,M,1,4,local,STIPreEmigrating,0,131,25,0,1,INFORMAL,PAUSED,72,0,0
6692,17,21.4965,M,4,0,N/A,STIPostImmigrating,0,131,25,0,1,INFORMAL,NORMAL,72,4,4
6700,8,43.3645,M,1,3,local,STIPreEmigrating,0,106,96,0,1,INFORMAL,PAUSED,13,0,0
6700,8,43.3645,M,3,0,N/A,STIPostImmigrating,0,106,96,0,1,INFORMAL,PAUSED,13,3,0
6704,12,23.8012,M,1,4,local,STIPreEmigrating,0,143,19,0,0,INFORMAL,PAUSED,71,1,0
6704,12,23.8012,M,4,0,N/A,STIPostImmigrating,0,143,19,0,1,INFORMAL,PAUSED,71,4,0
6705,18,26.7378,F,2,4,local,STIPreEmigrating,0,145,7,0,1,INFORMAL,PAUSED,61,0,0
6705,18,26.7378,F,4,0,N/A,STIPostImmigrating,0,145,7,0,0,INFORMAL,NORMAL,61,4,4
6706,46,52.1547,F,3,4,local,STIPreEmigrating,0,136,30,0,1,INFORMAL,PAUSED,1,0,3
6706,30,37.2748,M,2,1,local,STIPreEmigrating,0,141,13,0,1,INFORMAL,PAUSED,23,0,0
6706,56,34.4778,M,2,4,local,STIPreEmigrating,0,146,12,0,0,INFORMAL,PAUSED,43,2,0
6706,56,34.4778,M,4,0,N/A,STIPostImmigrating,0,146,12,0,1,INFORMAL,PAUSED,43,4,0
6706,30,37.2748,M,1,0,N/A,STIPostImmigrating,0,141,13,0,1,INFORMAL,PAUSED,23,1,0
6706,46,52.1547,F,4,0,N/A,STIPostImmigrating,0,136,30,0,1,INFORMAL,PAUSED,1,0,4
6707,4,35.0084,M,3,1,local,STIPreEmigrating,0,132,65,0,0,INFORMAL,PAUSED,66,3,0
6707,4,35.0084,M,1,0,N/A,STIPostImmigrating,0,132,65,0,1,INFORMAL,PAUSED,66,1,0
6708,41,19.7984,F,2,3,local,STIPreEmigrating,0,128,37,0,1,INFORMAL,PAUSED,74,0,0
6708,41,19.7984,F,3,0,N/A,STIPostImmigrating,0,128,37,0,1,INFORMAL,NORMAL,74,3,3
6709,56,34.4861,M,4,3,local,STIPreEmigrating,0,146,12,0,1,INFORMAL,PAUSED,43,0,0
6709,56,34.4861,M,3,0,N/A,STIPostImmigrating,0,146,12,0,1,INFORMAL,PAUSED,43,3,0
6710,10,21.2148,F,2,1,local,STIPreEmigrating,0,139,32,0,1,INFORMAL,PAUSED,22,0,0
6710,10,21.2148,F,1,0,N/A,STIPostImmigrating,0,139,32,0,1,INFORMAL,NORMAL,22,1,1
6711,66,33.5318,F,3,4,local,STIPreEmigrating,0,132,65,0,0,INFORMAL,PAUSED,4,0,0
6711,66,33.5318,F,4,0,N/A,STIPostImmigrating,0,132,65,0,1,INFORMAL,PAUSED,4,0,4
6712,29,32.663,M,4,2,local,STIPreEmigrating,0,130,58,0,1,INFORMAL,PAUSED,25,0,0
6712,4,35.0221,M,1,4,local,STIPreEmigrating,0,132,65,0,1,INFORMAL,PAUSED,66,0,0
6712,4,35.0221,M,4,0,N/A,STIPostImmigrating,0,132,65,0,1,INFORMAL,NORMAL,66,4,4
6712,29,32.663,M,2,0,N/A,STIPostImmigrating,0,130,58,0,1,INFORMAL,NORMAL,25,2,2
6713,63,24.0167,M,4,3,local,STIPreEmigrating,0,147,3,0,0,INFORMAL,PAUSED,49,4,0
6713,39,27.5916,M,3,4,local,STIPreEmigrating,0,116,67,0,1,INFORMAL,PAUSED,19,0,0
6713,39,27.5916,M,4,0,N/A,STIPostImmigrating,0,116,67,0,1,INFORMAL,PAUSED,19,4,0
6713,63,24.0167,M,3,0,N/A,STIPostImmigrating,0,147,3,0,1,INFORMAL,PAUSED,49,3,0
6718,36,26.1899,F,3,1,local,STIPreEmigrating,0,134,48,0,1,INFORMAL,PAUSED,26,0,0
6718,36,26.1899,F,1,0,N/A,STIPostImmigrating,0,134,48,0,1,INFORMAL,PAUSED,26,0,1
6725,41,19.845,F,3,1,local,STIPreEmigrating,0,128,43,0,1,INFORMAL,PAUSED,74,0,3
6725,41,19.845,F,1,0,N/A,STIPostImmigrating,0,128,43,0,1,INFORMAL,PAUSED,74,0,1
6727,21,42.5645,F,4,2,local,STIPreEmigrating,0,138,17,0,1,INFORMAL,PAUSED,16,0,4
6727,21,42.5645,F,2,0,N/A,STIPostImmigrating,0,138,17,0,1,INFORMAL,PAUSED,16,0,2
6728,40,25.708,M,2,3,local,STIPreEmigrating,0,140,21,0,0,INFORMAL,PAUSED,76,0,0
6728,40,25.708,M,3,0,N/A,STIPostImmigrating,0,140,21,0,1,INFORMAL,PAUSED,76,3,0
6731,1,62.9744,M,3,1,local,STIPreEmigrating,0,136,30,0,1,INFORMAL,PAUSED,46,0,0
6731,1,62.9744,M,1,0,N/A,STIPostImmigrating,0,136,30,0,1,INFORMAL,PAUSED,46,1,0
6732,75,16.526,F,3,1,local,STIPreEmigrating,0,144,25,0,1,INFORMAL,PAUSED,9,0,3
6732,63,24.0687,M,3,4,local,STIPreEmigrating,0,147,3,0,1,INFORMAL,PAUSED,49,0,0
6732,63,24.0687,M,4,0,N/A,STIPostImmigrating,0,147,3,0,0,INFORMAL,NORMAL,49,4,4
6732,75,16.526,F,1,0,N/A,STIPostImmigrating,0,144,25,0,1,INFORMAL,PAUSED,9,0,1
6734,26,33.3363,M,2,1,local,STIPreEmigrating,0,134,48,0,1,INFORMAL,PAUSED,36,0,0
6734,26,33.3363,M,1,0,N/A,STIPostImmigrating,0,134,48,0,1,INFORMAL,NORMAL,36,1,1
6738,33,19.438,M,4,2,local,STIPreEmigrating,0,135,44,0,1,INFORMAL,PAUSED,15,0,0
6738,33,19.438,M,2,0,N/A,STIPostImmigrating,0,135,44,0,1,INFORMAL,PAUSED,15,2,0
6741,39,27.6683,M,4,3,local,STIPreEmigrating,0,116,67,0,1,INFORMAL,PAUSED,19,0,0
6741,42,27.1241,M,2,3,local,STIPreEmigrating,0,133,39,0,1,INFORMAL,PAUSED,58,2,0
6741,42,27.1241,M,3,0,N/A,STIPostImmigrating,0,133,39,0,1,INFORMAL,PAUSED,58,3,0
6741,39,27.6683,M,3,0,N/A,STIPostImmigrating,0,116,67,0,1,INFORMAL,PAUSED,19,3,0
