Time, IndividualID, AgeYears, Gender, From_NodeID, To_NodeID, MigrationType, Event,IsInfected, Rel_ID, NumCoitalActs, IsDiscordant, HasMigrated, RelationshipType, RelationshipState, PartnerID, Male_NodeID, Female_NodeID
867,34,55.6155,M,2,0,N/A,STIPostImmigrating,0,5,258,0,1,MARITAL,NORMAL,14,2,2
869,8,27.3892,M,1,2,local,STIPreEmigrating,0,4,289,0,1,MARITAL,MIGRATING,13,1,1
869,13,23.1088,F,1,2,local,STIPreEmigrating,0,4,289,0,1,MARITAL,MIGRATING,8,0,1
869,13,23.1088,F,2,0,N/A,STIPostImmigrating,0,4,289,0,1,MARITAL,MIGRATING,8,0,2
869,8,27.3892,M,2,0,N/A,STIPostImmigrating,0,4,289,0,1,MARITAL,NORMAL,13,2,2
872,1,46.9223,M,1,2,local,STIPreEmigrating,0,3,302,0,1,MARITAL,MIGRATING,7,1,1
872,7,31.9763,F,1,2,local,STIPreEmigrating,0,3,302,0,1,MARITAL,MIGRATING,1,0,1
872,7,31.9763,F,2,0,N/A,STIPostImmigrating,0,3,302,0,1,MARITAL,MIGRATING,1,0,2
872,1,46.9223,M,2,0,N/A,STIPostImmigrating,0,3,302,0,1,MARITAL,NORMAL,7,2,2
877,1,46.936,M,2,1,local,STIPreEmigrating,0,3,302,0,1,MARITAL,MIGRATING,7,2,2
877,7,31.99,F,2,1,local,STIPreEmigrating,0,3,302,0,1,MARITAL,MIGRATING,1,0,2
877,7,31.99,F,1,0,N/A,STIPostImmigrating,0,3,302,0,1,MARITAL,MIGRATING,1,0,1
877,1,46.936,M,1,0,N/A,STIPostImmigrating,0,3,302,0,1,MARITAL,NORMAL,7,1,1
893,23,19.1872,F,1,2,local,STIPreEmigrating,0,7,141,0,1,MARITAL,MIGRATING,30,1,1
893,30,21.3488,M,1,2,local,STIPreEmigrating,0,7,141,0,1,MARITAL,MIGRATING,23,1,0
893,30,21.3488,M,2,0,N/A,STIPostImmigrating,0,7,141,0,1,MARITAL,MIGRATING,23,2,0
893,23,19.1872,F,2,0,N/A,STIPostImmigrating,0,7,141,0,1,MARITAL,NORMAL,30,2,2
898,3,32.7417,F,1,2,local,STIPreEmigrating,0,6,239,0,1,MARITAL,MIGRATING,11,1,1
898,11,43.0844,M,1,2,local,STIPreEmigrating,0,6,239,0,1,MARITAL,MIGRATING,3,1,0
898,11,43.0844,M,2,0,N/A,STIPostImmigrating,0,6,239,0,1,MARITAL,MIGRATING,3,2,0
898,3,32.7417,F,2,0,N/A,STIPostImmigrating,0,6,239,0,1,MARITAL,NORMAL,11,2,2
903,1,47.0072,M,1,2,local,STIPreEmigrating,0,3,311,0,1,MARITAL,MIGRATING,7,1,1
903,7,32.0612,F,1,2,local,STIPreEmigrating,0,3,311,0,1,MARITAL,MIGRATING,1,0,1
903,7,32.0612,F,2,0,N/A,STIPostImmigrating,0,3,311,0,1,MARITAL,MIGRATING,1,0,2
903,1,47.0072,M,2,0,N/A,STIPostImmigrating,0,3,311,0,1,MARITAL,NORMAL,7,2,2
910,7,32.0804,F,2,1,local,STIPreEmigrating,0,3,315,0,1,MARITAL,MIGRATING,1,2,2
910,1,47.0264,M,2,1,local,STIPreEmigrating,0,3,315,0,1,MARITAL,MIGRATING,7,2,0
910,1,47.0264,M,1,0,N/A,STIPostImmigrating,0,3,315,0,1,MARITAL,MIGRATING,7,1,0
910,7,32.0804,F,1,0,N/A,STIPostImmigrating,0,3,315,0,1,MARITAL,NORMAL,1,1,1
950,14,47.7936,F,2,1,local,STIPreEmigrating,0,5,279,0,1,MARITAL,MIGRATING,34,2,2
950,34,55.8429,M,2,1,local,STIPreEmigrating,0,5,279,0,1,MARITAL,MIGRATING,14,2,0
950,34,55.8429,M,1,0,N/A,STIPostImmigrating,0,5,279,0,1,MARITAL,MIGRATING,14,1,0
950,14,47.7936,F,1,0,N/A,STIPostImmigrating,0,5,279,0,1,MARITAL,NORMAL,34,1,1
956,30,21.5214,M,2,1,local,STIPreEmigrating,0,7,160,0,1,MARITAL,MIGRATING,23,2,2
956,23,19.3598,F,2,1,local,STIPreEmigrating,0,7,160,0,1,MARITAL,MIGRATING,30,0,2
956,23,19.3598,F,1,0,N/A,STIPostImmigrating,0,7,160,0,1,MARITAL,MIGRATING,30,0,1
956,30,21.5214,M,1,0,N/A,STIPostImmigrating,0,7,160,0,1,MARITAL,NORMAL,23,1,1
968,13,23.3801,F,2,1,local,STIPreEmigrating,0,4,317,0,1,MARITAL,MIGRATING,8,2,2
968,8,27.6604,M,2,1,local,STIPreEmigrating,0,4,317,0,1,MARITAL,MIGRATING,13,2,0
968,8,27.6604,M,1,0,N/A,STIPostImmigrating,0,4,317,0,1,MARITAL,MIGRATING,13,1,0
968,13,23.3801,F,1,0,N/A,STIPostImmigrating,0,4,317,0,1,MARITAL,NORMAL,8,1,1
979,1,47.2155,M,1,2,local,STIPreEmigrating,0,3,338,0,1,MARITAL,MIGRATING,7,1,1
979,7,32.2694,F,1,2,local,STIPreEmigrating,0,3,338,0,1,MARITAL,MIGRATING,1,0,1
979,7,32.2694,F,2,0,N/A,STIPostImmigrating,0,3,338,0,1,MARITAL,MIGRATING,1,0,2
979,1,47.2155,M,2,0,N/A,STIPostImmigrating,0,3,338,0,1,MARITAL,NORMAL,7,2,2
1010,3,33.0486,F,2,1,local,STIPreEmigrating,0,6,274,0,1,MARITAL,MIGRATING,11,2,2
1010,11,43.3912,M,2,1,local,STIPreEmigrating,0,6,274,0,1,MARITAL,MIGRATING,3,2,0
1010,11,43.3912,M,1,0,N/A,STIPostImmigrating,0,6,274,0,1,MARITAL,MIGRATING,3,1,0
1010,3,33.0486,F,1,0,N/A,STIPostImmigrating,0,6,274,0,1,MARITAL,NORMAL,11,1,1
1019,30,21.694,M,1,2,local,STIPreEmigrating,0,7,176,0,1,MARITAL,MIGRATING,23,1,1
1019,23,19.5324,F,1,2,local,STIPreEmigrating,0,7,176,0,1,MARITAL,MIGRATING,30,0,1
1019,14,47.9827,F,1,2,local,STIPreEmigrating,0,5,306,0,1,MARITAL,MIGRATING,34,1,1
1019,34,56.0319,M,1,2,local,STIPreEmigrating,0,5,306,0,1,MARITAL,MIGRATING,14,1,0
1019,34,56.0319,M,2,0,N/A,STIPostImmigrating,0,5,306,0,1,MARITAL,MIGRATING,14,2,0
1019,14,47.9827,F,2,0,N/A,STIPostImmigrating,0,5,306,0,1,MARITAL,NORMAL,34,2,2
1019,23,19.5324,F,2,0,N/A,STIPostImmigrating,0,7,176,0,1,MARITAL,MIGRATING,30,0,2
1019,30,21.694,M,2,0,N/A,STIPostImmigrating,0,7,176,0,1,MARITAL,NORMAL,23,2,2
1029,30,21.7214,M,2,1,local,STIPreEmigrating,0,7,180,0,1,MARITAL,MIGRATING,23,2,2
1029,14,48.0101,F,2,1,local,STIPreEmigrating,0,5,307,0,1,MARITAL,MIGRATING,34,2,2
1029,34,56.0593,M,2,1,local,STIPreEmigrating,0,5,307,0,1,MARITAL,MIGRATING,14,2,0
1029,23,19.5598,F,2,1,local,STIPreEmigrating,0,7,180,0,1,MARITAL,MIGRATING,30,0,2
1029,23,19.5598,F,1,0,N/A,STIPostImmigrating,0,7,180,0,1,MARITAL,MIGRATING,30,0,1
1029,34,56.0593,M,1,0,N/A,STIPostImmigrating,0,5,307,0,1,MARITAL,MIGRATING,14,1,0
1029,14,48.0101,F,1,0,N/A,STIPostImmigrating,0,5,307,0,1,MARITAL,NORMAL,34,1,1
1029,30,21.7214,M,1,0,N/A,STIPostImmigrating,0,7,180,0,1,MARITAL,NORMAL,23,1,1
1036,1,47.3716,M,2,1,local,STIPreEmigrating,0,3,355,0,1,MARITAL,MIGRATING,7,2,2
1036,7,32.4256,F,2,1,local,STIPreEmigrating,0,3,355,0,1,MARITAL,MIGRATING,1,0,2
1036,7,32.4256,F,1,0,N/A,STIPostImmigrating,0,3,355,0,1,MARITAL,MIGRATING,1,0,1
1036,1,47.3716,M,1,0,N/A,STIPostImmigrating,0,3,355,0,1,MARITAL,NORMAL,7,1,1
1037,8,27.8494,M,1,2,local,STIPreEmigrating,0,4,337,0,1,MARITAL,MIGRATING,13,1,1
1037,13,23.5691,F,1,2,local,STIPreEmigrating,0,4,337,0,1,MARITAL,MIGRATING,8,0,1
1037,13,23.5691,F,2,0,N/A,STIPostImmigrating,0,4,337,0,1,MARITAL,MIGRATING,8,0,2
1037,8,27.8494,M,2,0,N/A,STIPostImmigrating,0,4,337,0,1,MARITAL,NORMAL,13,2,2
1047,1,47.4018,M,1,2,local,STIPreEmigrating,0,3,362,0,1,MARITAL,MIGRATING,7,1,1
1047,7,32.4557,F,1,2,local,STIPreEmigrating,0,3,362,0,1,MARITAL,MIGRATING,1,0,1
1047,7,32.4557,F,2,0,N/A,STIPostImmigrating,0,3,362,0,1,MARITAL,MIGRATING,1,0,2
1047,1,47.4018,M,2,0,N/A,STIPostImmigrating,0,3,362,0,1,MARITAL,NORMAL,7,2,2
1062,1,47.4429,M,2,1,local,STIPreEmigrating,0,3,365,0,1,MARITAL,MIGRATING,7,2,2
1062,7,32.4968,F,2,1,local,STIPreEmigrating,0,3,365,0,1,MARITAL,MIGRATING,1,0,2
1062,7,32.4968,F,1,0,N/A,STIPostImmigrating,0,3,365,0,1,MARITAL,MIGRATING,1,0,1
1062,1,47.4429,M,1,0,N/A,STIPostImmigrating,0,3,365,0,1,MARITAL,NORMAL,7,1,1
1072,11,43.5611,M,1,2,local,STIPreEmigrating,0,6,297,0,1,MARITAL,MIGRATING,3,1,1
1072,3,33.2184,F,1,2,local,STIPreEmigrating,0,6,297,0,1,MARITAL,MIGRATING,11,0,1
1072,3,33.2184,F,2,0,N/A,STIPostImmigrating,0,6,297,0,1,MARITAL,MIGRATING,11,0,2
1072,11,43.5611,M,2,0,N/A,STIPostImmigrating,0,6,297,0,1,MARITAL,NORMAL,3,2,2
1087,30,21.8803,M,1,2,local,STIPreEmigrating,0,7,201,0,1,MARITAL,MIGRATING,23,1,1
1087,23,19.7187,F,1,2,local,STIPreEmigrating,0,7,201,0,1,MARITAL,MIGRATING,30,0,1
1087,23,19.7187,F,2,0,N/A,STIPostImmigrating,0,7,201,0,1,MARITAL,MIGRATING,30,0,2
1087,30,21.8803,M,2,0,N/A,STIPostImmigrating,0,7,201,0,1,MARITAL,NORMAL,23,2,2
1114,30,21.9542,M,2,1,local,STIPreEmigrating,0,7,208,0,1,MARITAL,MIGRATING,23,2,2
1114,23,19.7927,F,2,1,local,STIPreEmigrating,0,7,208,0,1,MARITAL,MIGRATING,30,0,2
1114,23,19.7927,F,1,0,N/A,STIPostImmigrating,0,7,208,0,1,MARITAL,MIGRATING,30,0,1
1114,30,21.9542,M,1,0,N/A,STIPostImmigrating,0,7,208,0,1,MARITAL,NORMAL,23,1,1
1147,30,22.0447,M,1,2,local,STIPreEmigrating,0,7,224,0,1,MARITAL,MIGRATING,23,1,1
1147,23,19.8831,F,1,2,local,STIPreEmigrating,0,7,224,0,1,MARITAL,MIGRATING,30,0,1
1147,23,19.8831,F,2,0,N/A,STIPostImmigrating,0,7,224,0,1,MARITAL,MIGRATING,30,0,2
1147,30,22.0447,M,2,0,N/A,STIPostImmigrating,0,7,224,0,1,MARITAL,NORMAL,23,2,2
1163,11,43.8104,M,2,1,local,STIPreEmigrating,0,6,330,0,1,MARITAL,MIGRATING,3,2,2
1163,3,33.4677,F,2,1,local,STIPreEmigrating,0,6,330,0,1,MARITAL,MIGRATING,11,0,2
1163,3,33.4677,F,1,0,N/A,STIPostImmigrating,0,6,330,0,1,MARITAL,MIGRATING,11,0,1
1163,11,43.8104,M,1,0,N/A,STIPostImmigrating,0,6,330,0,1,MARITAL,NORMAL,3,1,1
1167,8,28.2056,M,2,1,local,STIPreEmigrating,0,4,382,0,1,MARITAL,MIGRATING,13,2,2
1167,13,23.9253,F,2,1,local,STIPreEmigrating,0,4,382,0,1,MARITAL,MIGRATING,8,0,2
1167,13,23.9253,F,1,0,N/A,STIPostImmigrating,0,4,382,0,1,MARITAL,MIGRATING,8,0,1
1167,8,28.2056,M,1,0,N/A,STIPostImmigrating,0,4,382,0,1,MARITAL,NORMAL,13,1,1
1172,1,47.7442,M,1,2,local,STIPreEmigrating,0,3,397,0,1,MARITAL,MIGRATING,7,1,1
1172,7,32.7982,F,1,2,local,STIPreEmigrating,0,3,397,0,1,MARITAL,MIGRATING,1,0,1
1172,7,32.7982,F,2,0,N/A,STIPostImmigrating,0,3,397,0,1,MARITAL,MIGRATING,1,0,2
1172,1,47.7442,M,2,0,N/A,STIPostImmigrating,0,3,397,0,1,MARITAL,NORMAL,7,2,2
1186,28,30.7545,M,2,1,local,STIPreEmigrating,0,2,376,0,1,MARITAL,MIGRATING,21,2,2
1186,21,27.3837,F,2,1,local,STIPreEmigrating,0,2,376,0,1,MARITAL,MIGRATING,28,0,2
1186,21,27.3837,F,1,0,N/A,STIPostImmigrating,0,2,376,0,1,MARITAL,MIGRATING,28,0,1
1186,28,30.7545,M,1,0,N/A,STIPostImmigrating,0,2,376,0,1,MARITAL,NORMAL,21,1,1
1187,14,48.443,F,1,2,local,STIPreEmigrating,0,5,364,0,1,MARITAL,MIGRATING,34,1,1
1187,34,56.4922,M,1,2,local,STIPreEmigrating,0,5,364,0,1,MARITAL,MIGRATING,14,1,0
1187,34,56.4922,M,2,0,N/A,STIPostImmigrating,0,5,364,0,1,MARITAL,MIGRATING,14,2,0
1187,14,48.443,F,2,0,N/A,STIPostImmigrating,0,5,364,0,1,MARITAL,NORMAL,34,2,2
1195,23,20.0146,F,2,1,local,STIPreEmigrating,0,7,238,0,1,MARITAL,MIGRATING,30,2,2
1195,30,22.1762,M,2,1,local,STIPreEmigrating,0,7,238,0,1,MARITAL,MIGRATING,23,2,0
1195,30,22.1762,M,1,0,N/A,STIPostImmigrating,0,7,238,0,1,MARITAL,MIGRATING,23,1,0
1195,23,20.0146,F,1,0,N/A,STIPostImmigrating,0,7,238,0,1,MARITAL,NORMAL,30,1,1
1209,1,47.8456,M,2,1,local,STIPreEmigrating,0,3,412,0,1,MARITAL,MIGRATING,7,2,2
1209,7,32.8996,F,2,1,local,STIPreEmigrating,0,3,412,0,1,MARITAL,MIGRATING,1,0,2
1209,7,32.8996,F,1,0,N/A,STIPostImmigrating,0,3,412,0,1,MARITAL,MIGRATING,1,0,1
1209,1,47.8456,M,1,0,N/A,STIPostImmigrating,0,3,412,0,1,MARITAL,NORMAL,7,1,1
1218,11,43.9611,M,1,2,local,STIPreEmigrating,0,6,342,0,1,MARITAL,MIGRATING,3,1,1
1218,3,33.6184,F,1,2,local,STIPreEmigrating,0,6,342,0,1,MARITAL,MIGRATING,11,0,1
1218,3,33.6184,F,2,0,N/A,STIPostImmigrating,0,6,342,0,1,MARITAL,MIGRATING,11,0,2
1218,11,43.9611,M,2,0,N/A,STIPostImmigrating,0,6,342,0,1,MARITAL,NORMAL,3,2,2
1220,28,30.8476,M,1,2,local,STIPreEmigrating,0,2,385,0,1,MARITAL,MIGRATING,21,1,1
1220,21,27.4768,F,1,2,local,STIPreEmigrating,0,2,385,0,1,MARITAL,MIGRATING,28,0,1
1220,21,27.4768,F,2,0,N/A,STIPostImmigrating,0,2,385,0,1,MARITAL,MIGRATING,28,0,2
1220,28,30.8476,M,2,0,N/A,STIPostImmigrating,0,2,385,0,1,MARITAL,NORMAL,21,2,2
1222,23,20.0886,F,1,2,local,STIPreEmigrating,0,7,251,0,1,MARITAL,MIGRATING,30,1,1
1222,30,22.2501,M,1,2,local,STIPreEmigrating,0,7,251,0,1,MARITAL,MIGRATING,23,1,0
1222,30,22.2501,M,2,0,N/A,STIPostImmigrating,0,7,251,0,1,MARITAL,MIGRATING,23,2,0
1222,23,20.0886,F,2,0,N/A,STIPostImmigrating,0,7,251,0,1,MARITAL,NORMAL,30,2,2
1225,21,27.4905,F,2,1,local,STIPreEmigrating,0,2,389,0,1,MARITAL,MIGRATING,28,2,2
1225,28,30.8613,M,2,1,local,STIPreEmigrating,0,2,389,0,1,MARITAL,MIGRATING,21,2,0
1225,28,30.8613,M,1,0,N/A,STIPostImmigrating,0,2,389,0,1,MARITAL,MIGRATING,21,1,0
1225,21,27.4905,F,1,0,N/A,STIPostImmigrating,0,2,389,0,1,MARITAL,NORMAL,28,1,1
1227,14,48.5526,F,2,1,local,STIPreEmigrating,0,5,386,0,1,MARITAL,MIGRATING,34,2,2
1227,34,56.6018,M,2,1,local,STIPreEmigrating,0,5,386,0,1,MARITAL,MIGRATING,14,2,0
1227,34,56.6018,M,1,0,N/A,STIPostImmigrating,0,5,386,0,1,MARITAL,MIGRATING,14,1,0
1227,14,48.5526,F,1,0,N/A,STIPostImmigrating,0,5,386,0,1,MARITAL,NORMAL,34,1,1
1237,3,33.6705,F,2,1,local,STIPreEmigrating,0,6,349,0,1,MARITAL,MIGRATING,11,2,2
1237,11,44.0132,M,2,1,local,STIPreEmigrating,0,6,349,0,1,MARITAL,MIGRATING,3,2,0
1237,11,44.0132,M,1,0,N/A,STIPostImmigrating,0,6,349,0,1,MARITAL,MIGRATING,3,1,0
1237,3,33.6705,F,1,0,N/A,STIPostImmigrating,0,6,349,0,1,MARITAL,NORMAL,11,1,1
1246,14,48.6046,F,1,2,local,STIPreEmigrating,0,5,393,0,1,MARITAL,MIGRATING,34,1,1
1246,34,56.6538,M,1,2,local,STIPreEmigrating,0,5,393,0,1,MARITAL,MIGRATING,14,1,0
1246,34,56.6538,M,2,0,N/A,STIPostImmigrating,0,5,393,0,1,MARITAL,MIGRATING,14,2,0
1246,14,48.6046,F,2,0,N/A,STIPostImmigrating,0,5,393,0,1,MARITAL,NORMAL,34,2,2
1247,28,30.9216,M,1,2,local,STIPreEmigrating,0,2,397,0,1,MARITAL,MIGRATING,21,1,1
1247,21,27.5508,F,1,2,local,STIPreEmigrating,0,2,397,0,1,MARITAL,MIGRATING,28,0,1
1247,21,27.5508,F,2,0,N/A,STIPostImmigrating,0,2,397,0,1,MARITAL,MIGRATING,28,0,2
1247,28,30.9216,M,2,0,N/A,STIPostImmigrating,0,2,397,0,1,MARITAL,NORMAL,21,2,2
1252,34,56.6703,M,2,1,local,STIPreEmigrating,0,5,395,0,1,MARITAL,MIGRATING,14,2,2
1252,14,48.621,F,2,1,local,STIPreEmigrating,0,5,395,0,1,MARITAL,MIGRATING,34,0,2
1252,14,48.621,F,1,0,N/A,STIPostImmigrating,0,5,395,0,1,MARITAL,MIGRATING,34,0,1
1252,34,56.6703,M,1,0,N/A,STIPostImmigrating,0,5,395,0,1,MARITAL,NORMAL,14,1,1
1288,11,44.1529,M,1,2,local,STIPreEmigrating,0,6,363,0,1,MARITAL,MIGRATING,3,1,1
1288,3,33.8102,F,1,2,local,STIPreEmigrating,0,6,363,0,1,MARITAL,MIGRATING,11,0,1
1288,3,33.8102,F,2,0,N/A,STIPostImmigrating,0,6,363,0,1,MARITAL,MIGRATING,11,0,2
1288,11,44.1529,M,2,0,N/A,STIPostImmigrating,0,6,363,0,1,MARITAL,NORMAL,3,2,2
1310,8,28.5974,M,1,2,local,STIPreEmigrating,0,4,432,0,1,MARITAL,MIGRATING,13,1,1
1310,13,24.317,F,1,2,local,STIPreEmigrating,0,4,432,0,1,MARITAL,MIGRATING,8,0,1
1310,13,24.317,F,2,0,N/A,STIPostImmigrating,0,4,432,0,1,MARITAL,MIGRATING,8,0,2
1310,8,28.5974,M,2,0,N/A,STIPostImmigrating,0,4,432,0,1,MARITAL,NORMAL,13,2,2
1349,30,22.5981,M,2,1,local,STIPreEmigrating,0,7,301,0,1,MARITAL,MIGRATING,23,2,2
1349,23,20.4366,F,2,1,local,STIPreEmigrating,0,7,301,0,1,MARITAL,MIGRATING,30,0,2
1349,23,20.4366,F,1,0,N/A,STIPostImmigrating,0,7,301,0,1,MARITAL,MIGRATING,30,0,1
1349,30,22.5981,M,1,0,N/A,STIPostImmigrating,0,7,301,0,1,MARITAL,NORMAL,23,1,1
1364,3,34.0184,F,2,1,local,STIPreEmigrating,0,6,387,0,1,MARITAL,MIGRATING,11,2,2
1364,11,44.3611,M,2,1,local,STIPreEmigrating,0,6,387,0,1,MARITAL,MIGRATING,3,2,0
1364,20,41.4846,F,1,2,local,STIPreEmigrating,0,8,7,0,1,MARITAL,MIGRATING,32,1,1
1364,32,48.8323,M,1,2,local,STIPreEmigrating,0,8,7,0,1,MARITAL,MIGRATING,20,1,0
1364,32,48.8323,M,2,0,N/A,STIPostImmigrating,0,8,7,0,1,MARITAL,MIGRATING,20,2,0
1364,20,41.4846,F,2,0,N/A,STIPostImmigrating,0,8,7,0,1,MARITAL,NORMAL,32,2,2
1364,11,44.3611,M,1,0,N/A,STIPostImmigrating,0,6,387,0,1,MARITAL,MIGRATING,3,1,0
1364,3,34.0184,F,1,0,N/A,STIPostImmigrating,0,6,387,0,1,MARITAL,NORMAL,11,1,1
1380,21,27.9152,F,2,1,local,STIPreEmigrating,0,2,436,0,1,MARITAL,MIGRATING,28,2,2
1380,28,31.286,M,2,1,local,STIPreEmigrating,0,2,436,0,1,MARITAL,MIGRATING,21,2,0
1380,28,31.286,M,1,0,N/A,STIPostImmigrating,0,2,436,0,1,MARITAL,MIGRATING,21,1,0
1380,21,27.9152,F,1,0,N/A,STIPostImmigrating,0,2,436,0,1,MARITAL,NORMAL,28,1,1
1386,23,20.5379,F,1,2,local,STIPreEmigrating,0,7,309,0,1,MARITAL,MIGRATING,30,1,1
1386,30,22.6994,M,1,2,local,STIPreEmigrating,0,7,309,0,1,MARITAL,MIGRATING,23,1,0
1386,30,22.6994,M,2,0,N/A,STIPostImmigrating,0,7,309,0,1,MARITAL,MIGRATING,23,2,0
1386,23,20.5379,F,2,0,N/A,STIPostImmigrating,0,7,309,0,1,MARITAL,NORMAL,30,2,2
1395,28,31.3271,M,1,2,local,STIPreEmigrating,0,2,442,0,1,MARITAL,MIGRATING,21,1,1
1395,21,27.9563,F,1,2,local,STIPreEmigrating,0,2,442,0,1,MARITAL,MIGRATING,28,0,1
1395,21,27.9563,F,2,0,N/A,STIPostImmigrating,0,2,442,0,1,MARITAL,MIGRATING,28,0,2
1395,28,31.3271,M,2,0,N/A,STIPostImmigrating,0,2,442,0,1,MARITAL,NORMAL,21,2,2
1398,3,34.1116,F,1,2,local,STIPreEmigrating,0,6,395,0,1,MARITAL,MIGRATING,11,1,1
1398,11,44.4543,M,1,2,local,STIPreEmigrating,0,6,395,0,1,MARITAL,MIGRATING,3,1,0
1398,11,44.4543,M,2,0,N/A,STIPostImmigrating,0,6,395,0,1,MARITAL,MIGRATING,3,2,0
1398,3,34.1116,F,2,0,N/A,STIPostImmigrating,0,6,395,0,1,MARITAL,NORMAL,11,2,2
1399,32,48.9282,M,2,1,local,STIPreEmigrating,0,8,15,0,1,MARITAL,MIGRATING,20,2,2
1399,20,41.5805,F,2,1,local,STIPreEmigrating,0,8,15,0,1,MARITAL,MIGRATING,32,0,2
1399,20,41.5805,F,1,0,N/A,STIPostImmigrating,0,8,15,0,1,MARITAL,MIGRATING,32,0,1
1399,32,48.9282,M,1,0,N/A,STIPostImmigrating,0,8,15,0,1,MARITAL,NORMAL,20,1,1
1418,13,24.6129,F,2,1,local,STIPreEmigrating,0,4,462,0,1,MARITAL,MIGRATING,8,2,2
1418,8,28.8933,M,2,1,local,STIPreEmigrating,0,4,462,0,1,MARITAL,MIGRATING,13,2,0
1418,8,28.8933,M,1,0,N/A,STIPostImmigrating,0,4,462,0,1,MARITAL,MIGRATING,13,1,0
1418,13,24.6129,F,1,0,N/A,STIPostImmigrating,0,4,462,0,1,MARITAL,NORMAL,8,1,1
1433,3,34.2075,F,2,1,local,STIPreEmigrating,0,6,410,0,1,MARITAL,MIGRATING,11,2,2
1433,11,44.5501,M,2,1,local,STIPreEmigrating,0,6,410,0,1,MARITAL,MIGRATING,3,2,0
1433,11,44.5501,M,1,0,N/A,STIPostImmigrating,0,6,410,0,1,MARITAL,MIGRATING,3,1,0
1433,3,34.2075,F,1,0,N/A,STIPostImmigrating,0,6,410,0,1,MARITAL,NORMAL,11,1,1
1469,8,29.033,M,1,2,local,STIPreEmigrating,0,4,479,0,1,MARITAL,MIGRATING,13,1,1
1469,13,24.7527,F,1,2,local,STIPreEmigrating,0,4,479,0,1,MARITAL,MIGRATING,8,0,1
1469,13,24.7527,F,2,0,N/A,STIPostImmigrating,0,4,479,0,1,MARITAL,MIGRATING,8,0,2
1469,8,29.033,M,2,0,N/A,STIPostImmigrating,0,4,479,0,1,MARITAL,NORMAL,13,2,2
1475,21,28.1755,F,2,1,local,STIPreEmigrating,0,2,476,0,1,MARITAL,MIGRATING,28,2,2
1475,28,31.5463,M,2,1,local,STIPreEmigrating,0,2,476,0,1,MARITAL,MIGRATING,21,2,0
1475,28,31.5463,M,1,0,N/A,STIPostImmigrating,0,2,476,0,1,MARITAL,MIGRATING,21,1,0
1475,21,28.1755,F,1,0,N/A,STIPostImmigrating,0,2,476,0,1,MARITAL,NORMAL,28,1,1
1481,21,28.1919,F,1,2,local,STIPreEmigrating,0,2,477,0,1,MARITAL,MIGRATING,28,1,1
1481,28,31.5627,M,1,2,local,STIPreEmigrating,0,2,477,0,1,MARITAL,MIGRATING,21,1,0
1481,28,31.5627,M,2,0,N/A,STIPostImmigrating,0,2,477,0,1,MARITAL,MIGRATING,21,2,0
1481,21,28.1919,F,2,0,N/A,STIPostImmigrating,0,2,477,0,1,MARITAL,NORMAL,28,2,2
1489,8,29.0878,M,2,1,local,STIPreEmigrating,0,4,485,0,1,MARITAL,MIGRATING,13,2,2
1489,13,24.8074,F,2,1,local,STIPreEmigrating,0,4,485,0,1,MARITAL,MIGRATING,8,0,2
1489,13,24.8074,F,1,0,N/A,STIPostImmigrating,0,4,485,0,1,MARITAL,MIGRATING,8,0,1
1489,8,29.0878,M,1,0,N/A,STIPostImmigrating,0,4,485,0,1,MARITAL,NORMAL,13,1,1
1491,32,49.1802,M,1,2,local,STIPreEmigrating,0,8,39,0,1,MARITAL,MIGRATING,20,1,1
1491,20,41.8326,F,1,2,local,STIPreEmigrating,0,8,39,0,1,MARITAL,MIGRATING,32,0,1
1491,20,41.8326,F,2,0,N/A,STIPostImmigrating,0,8,39,0,1,MARITAL,MIGRATING,32,0,2
1491,32,49.1802,M,2,0,N/A,STIPostImmigrating,0,8,39,0,1,MARITAL,NORMAL,20,2,2
1506,28,31.6312,M,2,1,local,STIPreEmigrating,0,2,489,0,1,MARITAL,MIGRATING,21,2,2
1506,21,28.2604,F,2,1,local,STIPreEmigrating,0,2,489,0,1,MARITAL,MIGRATING,28,0,2
1506,21,28.2604,F,1,0,N/A,STIPostImmigrating,0,2,489,0,1,MARITAL,MIGRATING,28,0,1
1506,28,31.6312,M,1,0,N/A,STIPostImmigrating,0,2,489,0,1,MARITAL,NORMAL,21,1,1
1518,1,48.6922,M,1,2,local,STIPreEmigrating,0,3,504,0,1,MARITAL,MIGRATING,7,1,1
1518,7,33.7461,F,1,2,local,STIPreEmigrating,0,3,504,0,1,MARITAL,MIGRATING,1,0,1
1518,7,33.7461,F,2,0,N/A,STIPostImmigrating,0,3,504,0,1,MARITAL,MIGRATING,1,0,2
1518,1,48.6922,M,2,0,N/A,STIPostImmigrating,0,3,504,0,1,MARITAL,NORMAL,7,2,2
1520,32,49.2597,M,2,1,local,STIPreEmigrating,0,8,48,0,1,MARITAL,MIGRATING,20,2,2
1520,20,41.912,F,2,1,local,STIPreEmigrating,0,8,48,0,1,MARITAL,MIGRATING,32,0,2
1520,20,41.912,F,1,0,N/A,STIPostImmigrating,0,8,48,0,1,MARITAL,MIGRATING,32,0,1
1520,32,49.2597,M,1,0,N/A,STIPostImmigrating,0,8,48,0,1,MARITAL,NORMAL,20,1,1
