Time, IndividualID, AgeYears, Gender, From_NodeID, To_NodeID, MigrationType, Event,IsInfected, Rel_ID, NumCoitalActs, IsDiscordant, HasMigrated, RelationshipType, RelationshipState, PartnerID, Male_NodeID, Female_NodeID
5033,35,15.9678,F,2,0,N/A,STIPostImmigrating,0,1668,2,0,1,INFORMAL,PAUSED,85,1,2
5034,46,33.2663,M,4,3,local,STIPreEmigrating,0,1272,91,0,1,INFORMAL,PAUSED,112,4,3
5034,94,63.3874,F,1,3,local,STIPreEmigrating,0,1669,0,0,1,MARITAL,MIGRATING,41,1,1
5034,217,72.9264,M,1,4,local,STIPreEmigrating,0,1580,53,0,1,MARITAL,PAUSED,14,1,4
5034,41,72.1996,M,1,3,local,STIPreEmigrating,0,1669,0,0,1,MARITAL,MIGRATING,94,1,0
5034,41,72.1996,M,3,0,N/A,STIPostImmigrating,0,1669,0,0,1,MARITAL,MIGRATING,94,3,0
5034,217,72.9264,M,4,0,N/A,STIPostImmigrating,0,1580,53,0,1,MARITAL,NORMAL,14,4,4
5034,94,63.3874,F,3,0,N/A,STIPostImmigrating,0,1669,0,0,1,MARITAL,NORMAL,41,3,3
5034,46,33.2663,M,3,0,N/A,STIPostImmigrating,0,1272,91,0,1,INFORMAL,NORMAL,112,3,3
5035,99,41.1366,M,3,2,local,STIPreEmigrating,0,1220,106,0,1,INFORMAL,MIGRATING,335,3,3
5035,74,19.2594,F,3,4,local,STIPreEmigrating,0,1616,25,0,1,INFORMAL,MIGRATING,139,3,3
5035,139,25.4892,M,3,4,local,STIPreEmigrating,0,1616,25,0,1,INFORMAL,MIGRATING,74,3,0
5035,335,28.0225,F,3,2,local,STIPreEmigrating,0,1220,106,0,1,INFORMAL,MIGRATING,99,0,3
5035,335,28.0225,F,2,0,N/A,STIPostImmigrating,0,1220,106,0,1,INFORMAL,MIGRATING,99,0,2
5035,139,25.4892,M,4,0,N/A,STIPostImmigrating,0,1616,25,0,1,INFORMAL,MIGRATING,74,4,0
5035,74,19.2594,F,4,0,N/A,STIPostImmigrating,0,1616,25,0,1,INFORMAL,NORMAL,139,4,4
5035,99,41.1366,M,2,0,N/A,STIPostImmigrating,0,1220,106,0,1,INFORMAL,NORMAL,335,2,2
5036,237,28.6811,F,4,2,local,STIPreEmigrating,0,1470,72,0,1,INFORMAL,PAUSED,173,1,4
5036,44,45.2523,F,3,4,local,STIPreEmigrating,0,1077,129,0,1,MARITAL,PAUSED,104,1,3
5036,52,28.5922,M,2,1,local,STIPreEmigrating,0,1642,48,0,1,INFORMAL,MIGRATING,73,2,2
5036,73,22.9338,F,2,1,local,STIPreEmigrating,0,1642,48,0,1,INFORMAL,MIGRATING,52,0,2
5036,73,22.9338,F,1,0,N/A,STIPostImmigrating,0,1642,48,0,1,INFORMAL,MIGRATING,52,0,1
5036,52,28.5922,M,1,0,N/A,STIPostImmigrating,0,1642,48,0,1,INFORMAL,NORMAL,73,1,1
5036,44,45.2523,F,4,0,N/A,STIPostImmigrating,0,1077,129,0,1,MARITAL,PAUSED,104,1,4
5036,237,28.6811,F,2,0,N/A,STIPostImmigrating,0,1470,72,0,1,INFORMAL,PAUSED,173,1,2
5037,331,31.5525,F,4,1,local,STIPreEmigrating,0,1621,25,0,1,INFORMAL,MIGRATING,255,4,4
5037,255,36.9489,M,4,1,local,STIPreEmigrating,0,1621,25,0,1,INFORMAL,MIGRATING,331,4,0
5037,46,33.2745,M,3,1,local,STIPreEmigrating,0,1272,92,0,1,INFORMAL,MIGRATING,112,3,3
5037,112,32.8441,F,3,1,local,STIPreEmigrating,0,1272,92,0,1,INFORMAL,MIGRATING,46,0,3
5037,132,53.8402,F,2,3,local,STIPreEmigrating,0,1487,75,0,1,MARITAL,MIGRATING,326,2,2
5037,326,68.0827,M,2,3,local,STIPreEmigrating,0,1487,75,0,1,MARITAL,MIGRATING,132,2,0
5037,244,42.5689,F,1,3,local,STIPreEmigrating,0,1107,310,0,1,MARITAL,PAUSED,39,1,1
5037,244,42.5689,F,3,0,N/A,STIPostImmigrating,0,1107,310,0,1,MARITAL,PAUSED,39,1,3
5037,326,68.0827,M,3,0,N/A,STIPostImmigrating,0,1487,75,0,1,MARITAL,MIGRATING,132,3,0
5037,132,53.8402,F,3,0,N/A,STIPostImmigrating,0,1487,75,0,1,MARITAL,NORMAL,326,3,3
5037,112,32.8441,F,1,0,N/A,STIPostImmigrating,0,1272,92,0,1,INFORMAL,MIGRATING,46,0,1
5037,46,33.2745,M,1,0,N/A,STIPostImmigrating,0,1272,92,0,1,INFORMAL,NORMAL,112,1,1
5037,255,36.9489,M,1,0,N/A,STIPostImmigrating,0,1621,25,0,1,INFORMAL,MIGRATING,331,1,0
5037,331,31.5525,F,1,0,N/A,STIPostImmigrating,0,1621,25,0,1,INFORMAL,NORMAL,255,1,1
5038,243,31.3329,M,4,1,local,STIPreEmigrating,0,1661,8,0,1,INFORMAL,PAUSED,253,4,1
5038,190,55.1348,M,4,3,local,STIPreEmigrating,0,1650,36,0,1,MARITAL,PAUSED,212,4,4
5038,175,38.2727,M,4,1,local,STIPreEmigrating,0,1554,41,0,1,MARITAL,PAUSED,147,4,3
5038,96,17.5033,M,2,4,local,STIPreEmigrating,0,1555,34,0,1,INFORMAL,PAUSED,207,2,4
5038,96,17.5033,M,4,0,N/A,STIPostImmigrating,0,1555,34,0,1,INFORMAL,NORMAL,207,4,4
5038,175,38.2727,M,1,0,N/A,STIPostImmigrating,0,1554,41,0,1,MARITAL,PAUSED,147,1,3
5038,190,55.1348,M,3,0,N/A,STIPostImmigrating,0,1650,36,0,1,MARITAL,PAUSED,212,3,4
5038,243,31.3329,M,1,0,N/A,STIPostImmigrating,0,1661,8,0,1,INFORMAL,NORMAL,253,1,1
5039,198,29.6046,M,2,4,local,STIPreEmigrating,0,1440,65,0,1,INFORMAL,PAUSED,157,2,4
5039,154,27.3525,M,2,4,local,STIPreEmigrating,0,1237,116,0,1,MARITAL,PAUSED,274,2,3
5039,154,27.3525,M,4,0,N/A,STIPostImmigrating,0,1237,116,0,1,MARITAL,PAUSED,274,4,3
5039,198,29.6046,M,4,0,N/A,STIPostImmigrating,0,1440,65,0,1,INFORMAL,NORMAL,157,4,4
5041,118,21.2808,F,4,2,local,STIPreEmigrating,0,1565,49,0,1,INFORMAL,PAUSED,183,3,4
5041,139,25.5056,M,4,3,local,STIPreEmigrating,0,1616,27,0,1,INFORMAL,MIGRATING,74,4,4
5041,74,19.2758,F,4,3,local,STIPreEmigrating,0,1616,27,0,1,INFORMAL,MIGRATING,139,0,4
5041,74,19.2758,F,3,0,N/A,STIPostImmigrating,0,1616,27,0,1,INFORMAL,MIGRATING,139,0,3
5041,139,25.5056,M,3,0,N/A,STIPostImmigrating,0,1616,27,0,1,INFORMAL,NORMAL,74,3,3
5041,118,21.2808,F,2,0,N/A,STIPostImmigrating,0,1565,49,0,1,INFORMAL,PAUSED,183,3,2
5042,99,41.1557,M,2,3,local,STIPreEmigrating,0,1220,107,0,1,INFORMAL,PAUSED,335,2,2
5042,189,19.6926,F,1,4,local,STIPreEmigrating,0,1599,73,0,1,INFORMAL,MIGRATING,2,1,1
5042,2,17.8049,M,1,4,local,STIPreEmigrating,0,1599,73,0,1,INFORMAL,MIGRATING,189,1,0
5042,2,17.8049,M,4,0,N/A,STIPostImmigrating,0,1599,73,0,1,INFORMAL,MIGRATING,189,4,0
5042,189,19.6926,F,4,0,N/A,STIPostImmigrating,0,1599,73,0,1,INFORMAL,NORMAL,2,4,4
5042,99,41.1557,M,3,0,N/A,STIPostImmigrating,0,1220,107,0,1,INFORMAL,PAUSED,335,3,2
5043,183,24.1842,M,3,4,local,STIPreEmigrating,0,1565,49,0,1,INFORMAL,PAUSED,118,3,2
5043,183,24.1842,M,4,0,N/A,STIPostImmigrating,0,1565,49,0,1,INFORMAL,PAUSED,118,4,2
5044,154,27.3662,M,4,1,local,STIPreEmigrating,0,1237,116,0,1,MARITAL,PAUSED,274,4,3
5044,129,36.4959,M,3,4,local,STIPreEmigrating,0,1629,42,0,1,MARITAL,PAUSED,287,3,1
5044,196,36.4393,M,2,4,local,STIPreEmigrating,0,1511,40,0,1,INFORMAL,PAUSED,176,2,4
5044,196,36.4393,M,4,0,N/A,STIPostImmigrating,0,1511,40,0,1,INFORMAL,NORMAL,176,4,4
5044,129,36.4959,M,4,0,N/A,STIPostImmigrating,0,1629,42,0,1,MARITAL,PAUSED,287,4,1
5044,154,27.3662,M,1,0,N/A,STIPostImmigrating,0,1237,116,0,1,MARITAL,PAUSED,274,1,3
5045,129,36.4987,M,4,3,local,STIPreEmigrating,0,1629,42,0,1,MARITAL,PAUSED,287,4,1
5045,129,36.4987,M,3,0,N/A,STIPostImmigrating,0,1629,42,0,1,MARITAL,PAUSED,287,3,1
5046,141,56.3202,F,4,2,local,STIPreEmigrating,0,1634,1,0,1,MARITAL,PAUSED,151,2,4
5046,110,65.5575,M,2,1,local,STIPreEmigrating,0,1619,67,0,1,MARITAL,MIGRATING,315,2,2
5046,315,67.8955,F,2,1,local,STIPreEmigrating,0,1619,67,0,1,MARITAL,MIGRATING,110,0,2
5046,315,67.8955,F,1,0,N/A,STIPostImmigrating,0,1619,67,0,1,MARITAL,MIGRATING,110,0,1
5046,110,65.5575,M,1,0,N/A,STIPostImmigrating,0,1619,67,0,1,MARITAL,NORMAL,315,1,1
5046,141,56.3202,F,2,0,N/A,STIPostImmigrating,0,1634,1,0,1,MARITAL,NORMAL,151,2,2
5047,130,42.9182,M,4,3,local,STIPreEmigrating,0,1533,111,0,1,MARITAL,MIGRATING,149,4,4
5047,62,40.481,F,4,3,local,STIPreEmigrating,0,1651,17,0,1,MARITAL,PAUSED,341,4,4
5047,149,29.1122,F,4,3,local,STIPreEmigrating,0,1533,111,0,1,MARITAL,MIGRATING,130,0,4
5047,265,52.291,M,3,4,local,STIPreEmigrating,0,1531,90,0,1,MARITAL,MIGRATING,3,3,3
5047,309,55.0629,M,3,4,local,STIPreEmigrating,0,1589,99,0,1,MARITAL,MIGRATING,102,3,3
5047,343,25.0204,F,3,4,local,STIPreEmigrating,0,1617,19,0,1,INFORMAL,PAUSED,288,4,3
5047,102,46.8855,F,3,4,local,STIPreEmigrating,0,1589,99,0,1,MARITAL,MIGRATING,309,0,3
5047,3,44.1088,F,3,4,local,STIPreEmigrating,0,1531,90,0,1,MARITAL,MIGRATING,265,0,3
5047,270,66.2327,M,1,3,local,STIPreEmigrating,0,1578,39,0,1,MARITAL,PAUSED,127,1,2
5047,270,66.2327,M,3,0,N/A,STIPostImmigrating,0,1578,39,0,1,MARITAL,PAUSED,127,3,2
5047,3,44.1088,F,4,0,N/A,STIPostImmigrating,0,1531,90,0,1,MARITAL,MIGRATING,265,0,4
5047,102,46.8855,F,4,0,N/A,STIPostImmigrating,0,1589,99,0,1,MARITAL,MIGRATING,309,0,4
5047,343,25.0204,F,4,0,N/A,STIPostImmigrating,0,1617,19,0,1,INFORMAL,NORMAL,288,4,4
5047,309,55.0629,M,4,0,N/A,STIPostImmigrating,0,1589,99,0,1,MARITAL,NORMAL,102,4,4
5047,265,52.291,M,4,0,N/A,STIPostImmigrating,0,1531,90,0,1,MARITAL,NORMAL,3,4,4
5047,149,29.1122,F,3,0,N/A,STIPostImmigrating,0,1533,111,0,1,MARITAL,MIGRATING,130,0,3
5047,62,40.481,F,3,0,N/A,STIPostImmigrating,0,1651,17,0,1,MARITAL,PAUSED,341,4,3
5047,130,42.9182,M,3,0,N/A,STIPostImmigrating,0,1533,111,0,1,MARITAL,NORMAL,149,3,3
5048,186,16.9453,F,4,3,local,STIPreEmigrating,0,1622,18,0,1,INFORMAL,PAUSED,206,3,4
5048,200,73.7628,M,1,2,local,STIPreEmigrating,0,1092,175,0,1,MARITAL,PAUSED,142,1,2
5048,200,73.7628,M,2,0,N/A,STIPostImmigrating,0,1092,175,0,1,MARITAL,NORMAL,142,2,2
5048,186,16.9453,F,3,0,N/A,STIPostImmigrating,0,1622,18,0,1,INFORMAL,NORMAL,206,3,3
5049,319,25.5012,F,3,4,local,STIPreEmigrating,0,1372,53,0,1,INFORMAL,PAUSED,220,3,3
5049,319,25.5012,F,4,0,N/A,STIPostImmigrating,0,1372,53,0,1,INFORMAL,PAUSED,220,3,4
5050,46,33.3102,M,1,3,local,STIPreEmigrating,0,1272,97,0,1,INFORMAL,PAUSED,112,1,1
5050,46,33.3102,M,3,0,N/A,STIPostImmigrating,0,1272,97,0,1,INFORMAL,PAUSED,112,3,1
5051,189,19.7172,F,4,1,local,STIPreEmigrating,0,1599,77,0,1,INFORMAL,PAUSED,2,4,4
5051,115,20.3572,F,4,2,local,STIPreEmigrating,0,1594,5,0,1,INFORMAL,PAUSED,202,1,4
5051,173,36.3796,M,1,4,local,STIPreEmigrating,0,1470,72,0,1,INFORMAL,PAUSED,237,1,2
5051,40,23.3052,F,1,3,local,STIPreEmigrating,0,1630,2,0,1,INFORMAL,PAUSED,209,3,1
5051,40,23.3052,F,3,0,N/A,STIPostImmigrating,0,1630,2,0,1,INFORMAL,NORMAL,209,3,3
5051,173,36.3796,M,4,0,N/A,STIPostImmigrating,0,1470,72,0,1,INFORMAL,PAUSED,237,4,2
5051,115,20.3572,F,2,0,N/A,STIPostImmigrating,0,1594,5,0,1,INFORMAL,PAUSED,202,1,2
5051,189,19.7172,F,1,0,N/A,STIPostImmigrating,0,1599,77,0,1,INFORMAL,PAUSED,2,4,1
5052,118,21.311,F,2,4,local,STIPreEmigrating,0,1565,49,0,1,INFORMAL,PAUSED,183,4,2
5052,154,27.3881,M,1,4,local,STIPreEmigrating,0,1237,116,0,1,MARITAL,PAUSED,274,1,3
5052,110,65.574,M,1,3,local,STIPreEmigrating,0,1619,70,0,1,MARITAL,MIGRATING,315,1,1
5052,315,67.912,F,1,3,local,STIPreEmigrating,0,1619,70,0,1,MARITAL,MIGRATING,110,0,1
5052,315,67.912,F,3,0,N/A,STIPostImmigrating,0,1619,70,0,1,MARITAL,MIGRATING,110,0,3
5052,110,65.574,M,3,0,N/A,STIPostImmigrating,0,1619,70,0,1,MARITAL,NORMAL,315,3,3
5052,154,27.3881,M,4,0,N/A,STIPostImmigrating,0,1237,116,0,1,MARITAL,PAUSED,274,4,3
5052,118,21.311,F,4,0,N/A,STIPostImmigrating,0,1565,49,0,1,INFORMAL,NORMAL,183,4,4
5053,220,28.2535,M,3,4,local,STIPreEmigrating,0,1372,53,0,1,INFORMAL,PAUSED,319,3,4
5053,220,28.2535,M,4,0,N/A,STIPostImmigrating,0,1372,53,0,1,INFORMAL,NORMAL,319,4,4
5054,17,17.0088,M,2,1,local,STIPreEmigrating,0,1644,8,0,1,TRANSITORY,PAUSED,246,2,4
5054,11,54.4707,M,2,1,local,STIPreEmigrating,0,1280,52,0,1,MARITAL,PAUSED,152,2,3
5054,11,54.4707,M,1,0,N/A,STIPostImmigrating,0,1280,52,0,1,MARITAL,PAUSED,152,1,3
5054,17,17.0088,M,1,0,N/A,STIPostImmigrating,0,1644,8,0,1,TRANSITORY,PAUSED,246,1,4
5055,301,21.156,F,1,4,local,STIPreEmigrating,0,1571,50,0,1,INFORMAL,PAUSED,308,4,1
5055,301,21.156,F,4,0,N/A,STIPostImmigrating,0,1571,50,0,1,INFORMAL,NORMAL,308,4,4
5056,82,41.8552,M,4,2,local,STIPreEmigrating,0,1181,330,0,1,MARITAL,PAUSED,79,4,4
5056,99,41.1941,M,3,4,local,STIPreEmigrating,0,1220,107,0,1,INFORMAL,PAUSED,335,3,2
5056,99,41.1941,M,4,0,N/A,STIPostImmigrating,0,1220,107,0,1,INFORMAL,PAUSED,335,4,2
5056,82,41.8552,M,2,0,N/A,STIPostImmigrating,0,1181,330,0,1,MARITAL,PAUSED,79,2,4
5057,183,24.2225,M,4,2,local,STIPreEmigrating,0,1565,49,0,1,INFORMAL,PAUSED,118,4,4
5057,284,30.6321,F,2,4,local,STIPreEmigrating,0,1423,100,0,1,MARITAL,PAUSED,93,1,2
5057,78,21.4655,M,1,3,local,STIPreEmigrating,0,1657,5,0,1,INFORMAL,PAUSED,327,1,2
5057,78,21.4655,M,3,0,N/A,STIPostImmigrating,0,1657,5,0,1,INFORMAL,PAUSED,327,3,2
5057,284,30.6321,F,4,0,N/A,STIPostImmigrating,0,1423,100,0,1,MARITAL,PAUSED,93,1,4
5057,183,24.2225,M,2,0,N/A,STIPostImmigrating,0,1565,49,0,1,INFORMAL,PAUSED,118,2,4
5058,235,20.6408,F,3,4,local,STIPreEmigrating,0,1541,74,0,1,TRANSITORY,PAUSED,22,1,3
5058,327,21.6408,F,2,3,local,STIPreEmigrating,0,1657,5,0,1,INFORMAL,PAUSED,78,3,2
5058,65,36.197,F,2,4,local,STIPreEmigrating,0,1577,41,0,1,INFORMAL,PAUSED,178,2,2
5058,65,36.197,F,4,0,N/A,STIPostImmigrating,0,1577,41,0,1,INFORMAL,PAUSED,178,2,4
5058,327,21.6408,F,3,0,N/A,STIPostImmigrating,0,1657,5,0,1,INFORMAL,NORMAL,78,3,3
5058,235,20.6408,F,4,0,N/A,STIPostImmigrating,0,1541,74,0,1,TRANSITORY,PAUSED,22,1,4
5060,306,37.861,F,3,4,local,STIPreEmigrating,0,1370,168,0,1,MARITAL,MIGRATING,182,3,3
5060,182,44.5985,M,3,4,local,STIPreEmigrating,0,1370,168,0,1,MARITAL,MIGRATING,306,3,0
5060,289,18.8637,F,2,4,local,STIPreEmigrating,0,1297,159,0,1,INFORMAL,PAUSED,259,2,2
5060,289,18.8637,F,4,0,N/A,STIPostImmigrating,0,1297,159,0,1,INFORMAL,PAUSED,259,2,4
5060,182,44.5985,M,4,0,N/A,STIPostImmigrating,0,1370,168,0,1,MARITAL,MIGRATING,306,4,0
5060,306,37.861,F,4,0,N/A,STIPostImmigrating,0,1370,168,0,1,MARITAL,NORMAL,182,4,4
5061,154,27.4128,M,4,2,local,STIPreEmigrating,0,1237,116,0,1,MARITAL,PAUSED,274,4,3
5061,309,55.1012,M,4,2,local,STIPreEmigrating,0,1589,100,0,1,MARITAL,MIGRATING,102,4,4
5061,102,46.9238,F,4,2,local,STIPreEmigrating,0,1589,100,0,1,MARITAL,MIGRATING,309,0,4
5061,286,19.4196,F,2,1,local,STIPreEmigrating,0,1471,22,0,1,TRANSITORY,PAUSED,305,2,2
5061,93,39.4326,M,1,4,local,STIPreEmigrating,0,1423,100,0,1,MARITAL,PAUSED,284,1,4
5061,93,39.4326,M,4,0,N/A,STIPostImmigrating,0,1423,100,0,1,MARITAL,NORMAL,284,4,4
5061,286,19.4196,F,1,0,N/A,STIPostImmigrating,0,1471,22,0,1,TRANSITORY,PAUSED,305,2,1
5061,102,46.9238,F,2,0,N/A,STIPostImmigrating,0,1589,100,0,1,MARITAL,MIGRATING,309,0,2
5061,309,55.1012,M,2,0,N/A,STIPostImmigrating,0,1589,100,0,1,MARITAL,NORMAL,102,2,2
5061,154,27.4128,M,2,0,N/A,STIPostImmigrating,0,1237,116,0,1,MARITAL,PAUSED,274,2,3
5062,129,36.5453,M,3,4,local,STIPreEmigrating,0,1629,42,0,1,MARITAL,PAUSED,287,3,1
5062,32,58.9638,M,2,4,local,STIPreEmigrating,0,1588,60,0,1,MARITAL,PAUSED,20,2,4
5062,32,58.9638,M,4,0,N/A,STIPostImmigrating,0,1588,60,0,1,MARITAL,NORMAL,20,4,4
5062,129,36.5453,M,4,0,N/A,STIPostImmigrating,0,1629,42,0,1,MARITAL,PAUSED,287,4,1
5063,254,51.7184,F,4,1,local,STIPreEmigrating,0,1459,138,0,1,MARITAL,PAUSED,109,3,4
5063,254,51.7184,F,1,0,N/A,STIPostImmigrating,0,1459,138,0,1,MARITAL,PAUSED,109,3,1
5064,114,47.5124,M,3,4,local,STIPreEmigrating,0,1501,61,0,1,MARITAL,PAUSED,299,3,1
5064,11,54.4981,M,1,3,local,STIPreEmigrating,0,1280,52,0,1,MARITAL,PAUSED,152,1,3
5064,232,19.1572,F,1,4,local,STIPreEmigrating,0,1561,1,0,1,INFORMAL,PAUSED,19,3,1
5064,112,32.9181,F,1,3,local,STIPreEmigrating,0,1272,97,0,1,INFORMAL,PAUSED,46,3,1
5064,112,32.9181,F,3,0,N/A,STIPostImmigrating,0,1272,97,0,1,INFORMAL,NORMAL,46,3,3
5064,232,19.1572,F,4,0,N/A,STIPostImmigrating,0,1561,1,0,1,INFORMAL,PAUSED,19,3,4
5064,11,54.4981,M,3,0,N/A,STIPostImmigrating,0,1280,52,0,1,MARITAL,NORMAL,152,3,3
5064,114,47.5124,M,4,0,N/A,STIPostImmigrating,0,1501,61,0,1,MARITAL,PAUSED,299,4,1
5065,220,28.2863,M,4,2,local,STIPreEmigrating,0,1372,59,0,1,INFORMAL,PAUSED,319,4,4
5065,20,51.6244,F,4,2,local,STIPreEmigrating,0,1588,60,0,1,MARITAL,MIGRATING,32,4,4
5065,32,58.972,M,4,2,local,STIPreEmigrating,0,1588,60,0,1,MARITAL,MIGRATING,20,4,0
5065,186,16.9919,F,3,1,local,STIPreEmigrating,0,1622,19,0,1,INFORMAL,MIGRATING,206,3,3
5065,24,20.5258,F,3,4,local,STIPreEmigrating,0,1662,21,0,1,INFORMAL,PAUSED,165,3,3
5065,206,19.5886,M,3,1,local,STIPreEmigrating,0,1622,19,0,1,INFORMAL,MIGRATING,186,3,0
5065,314,32.14,M,3,2,local,STIPreEmigrating,0,1417,77,0,1,INFORMAL,PAUSED,216,3,2
5065,35,16.0555,F,2,1,local,STIPreEmigrating,0,1668,2,0,1,INFORMAL,PAUSED,85,1,2
5065,35,16.0555,F,1,0,N/A,STIPostImmigrating,0,1668,2,0,1,INFORMAL,NORMAL,85,1,1
5065,314,32.14,M,2,0,N/A,STIPostImmigrating,0,1417,77,0,1,INFORMAL,NORMAL,216,2,2
5065,206,19.5886,M,1,0,N/A,STIPostImmigrating,0,1622,19,0,1,INFORMAL,MIGRATING,186,1,0
5065,24,20.5258,F,4,0,N/A,STIPostImmigrating,0,1662,21,0,1,INFORMAL,PAUSED,165,3,4
5065,186,16.9919,F,1,0,N/A,STIPostImmigrating,0,1622,19,0,1,INFORMAL,NORMAL,206,1,1
5065,32,58.972,M,2,0,N/A,STIPostImmigrating,0,1588,60,0,1,MARITAL,MIGRATING,20,2,0
5065,20,51.6244,F,2,0,N/A,STIPostImmigrating,0,1588,60,0,1,MARITAL,NORMAL,32,2,2
5065,220,28.2863,M,2,0,N/A,STIPostImmigrating,0,1372,59,0,1,INFORMAL,PAUSED,319,2,4
5066,26,28.7665,M,1,3,local,STIPreEmigrating,0,1544,23,0,1,INFORMAL,PAUSED,336,1,2
5066,26,28.7665,M,3,0,N/A,STIPostImmigrating,0,1544,23,0,1,INFORMAL,PAUSED,336,3,2
5067,143,40.7154,F,2,4,local,STIPreEmigrating,0,1640,35,0,1,MARITAL,PAUSED,111,4,2
5067,143,40.7154,F,4,0,N/A,STIPostImmigrating,0,1640,35,0,1,MARITAL,NORMAL,111,4,4
5069,217,73.0223,M,4,1,local,STIPreEmigrating,0,1580,58,0,1,MARITAL,MIGRATING,14,4,4
5069,14,59.0786,F,4,1,local,STIPreEmigrating,0,1580,58,0,1,MARITAL,MIGRATING,217,0,4
5069,165,21.2903,M,3,2,local,STIPreEmigrating,0,1662,21,0,1,INFORMAL,PAUSED,24,3,4
5069,165,21.2903,M,2,0,N/A,STIPostImmigrating,0,1662,21,0,1,INFORMAL,PAUSED,24,2,4
5069,14,59.0786,F,1,0,N/A,STIPostImmigrating,0,1580,58,0,1,MARITAL,MIGRATING,217,0,1
5069,217,73.0223,M,1,0,N/A,STIPostImmigrating,0,1580,58,0,1,MARITAL,NORMAL,14,1,1
5070,344,20.0247,F,2,4,local,STIPreEmigrating,0,1382,76,0,1,INFORMAL,PAUSED,126,1,2
5070,287,32.1884,F,1,3,local,STIPreEmigrating,0,1629,42,0,1,MARITAL,PAUSED,129,4,1
5070,287,32.1884,F,3,0,N/A,STIPostImmigrating,0,1629,42,0,1,MARITAL,PAUSED,129,4,3
5070,344,20.0247,F,4,0,N/A,STIPostImmigrating,0,1382,76,0,1,INFORMAL,PAUSED,126,1,4
5071,44,45.3482,F,4,3,local,STIPreEmigrating,0,1077,129,0,1,MARITAL,PAUSED,104,1,4
5071,56,49.8474,F,4,1,local,STIPreEmigrating,0,1635,5,0,1,MARITAL,PAUSED,266,1,4
5071,158,40.23,M,1,3,local,STIPreEmigrating,0,1608,49,0,1,INFORMAL,PAUSED,203,1,3
5071,158,40.23,M,3,0,N/A,STIPostImmigrating,0,1608,49,0,1,INFORMAL,NORMAL,203,3,3
5071,56,49.8474,F,1,0,N/A,STIPostImmigrating,0,1635,5,0,1,MARITAL,NORMAL,266,1,1
5071,44,45.3482,F,3,0,N/A,STIPostImmigrating,0,1077,129,0,1,MARITAL,PAUSED,104,1,3
5072,118,21.3658,F,4,2,local,STIPreEmigrating,0,1565,49,0,1,INFORMAL,PAUSED,183,2,4
5072,179,20.454,F,3,4,local,STIPreEmigrating,0,1653,9,0,1,INFORMAL,PAUSED,135,4,3
5072,286,19.4498,F,1,2,local,STIPreEmigrating,0,1471,22,0,1,TRANSITORY,PAUSED,305,2,1
5072,286,19.4498,F,2,0,N/A,STIPostImmigrating,0,1471,22,0,1,TRANSITORY,NORMAL,305,2,2
5072,179,20.454,F,4,0,N/A,STIPostImmigrating,0,1653,9,0,1,INFORMAL,NORMAL,135,4,4
5072,118,21.3658,F,2,0,N/A,STIPostImmigrating,0,1565,49,0,1,INFORMAL,NORMAL,183,2,2
5073,338,18.0714,M,3,4,local,STIPreEmigrating,0,1509,16,0,1,INFORMAL,PAUSED,208,3,1
5073,115,20.4174,F,2,3,local,STIPreEmigrating,0,1594,5,0,1,INFORMAL,PAUSED,202,1,2
5073,115,20.4174,F,3,0,N/A,STIPostImmigrating,0,1594,5,0,1,INFORMAL,PAUSED,202,1,3
5073,338,18.0714,M,4,0,N/A,STIPostImmigrating,0,1509,16,0,1,INFORMAL,PAUSED,208,4,1
5074,319,25.5697,F,4,3,local,STIPreEmigrating,0,1372,59,0,1,INFORMAL,PAUSED,220,2,4
5074,320,21.6765,M,4,2,local,STIPreEmigrating,0,1611,37,0,1,INFORMAL,PAUSED,312,4,2
5074,320,21.6765,M,2,0,N/A,STIPostImmigrating,0,1611,37,0,1,INFORMAL,NORMAL,312,2,2
5074,319,25.5697,F,3,0,N/A,STIPostImmigrating,0,1372,59,0,1,INFORMAL,PAUSED,220,2,3
5075,327,21.6873,F,3,2,local,STIPreEmigrating,0,1657,13,0,1,INFORMAL,PAUSED,78,3,3
5075,151,63.5805,M,2,1,local,STIPreEmigrating,0,1634,8,0,1,MARITAL,MIGRATING,141,2,2
5075,141,56.3996,F,2,1,local,STIPreEmigrating,0,1634,8,0,1,MARITAL,MIGRATING,151,0,2
5075,141,56.3996,F,1,0,N/A,STIPostImmigrating,0,1634,8,0,1,MARITAL,MIGRATING,151,0,1
5075,151,63.5805,M,1,0,N/A,STIPostImmigrating,0,1634,8,0,1,MARITAL,NORMAL,141,1,1
5075,327,21.6873,F,2,0,N/A,STIPostImmigrating,0,1657,13,0,1,INFORMAL,PAUSED,78,3,2
5076,119,33.96,F,4,2,local,STIPreEmigrating,0,1667,13,0,1,MARITAL,MIGRATING,101,4,4
5076,101,38.1295,M,4,2,local,STIPreEmigrating,0,1667,13,0,1,MARITAL,MIGRATING,119,4,0
5076,101,38.1295,M,2,0,N/A,STIPostImmigrating,0,1667,13,0,1,MARITAL,MIGRATING,119,2,0
5076,119,33.96,F,2,0,N/A,STIPostImmigrating,0,1667,13,0,1,MARITAL,NORMAL,101,2,2
5077,344,20.0439,F,4,2,local,STIPreEmigrating,0,1382,76,0,1,INFORMAL,PAUSED,126,1,4
