Time, IndividualID, AgeYears, Gender, From_NodeID, To_NodeID, MigrationType, Event,IsInfected, Rel_ID, NumCoitalActs, IsDiscordant, HasMigrated, RelationshipType, RelationshipState, PartnerID, Male_NodeID, Female_NodeID
1329,285,30.4743,F,1,0,N/A,STIPostImmigrating,0,5,479,0,1,MARITAL,NORMAL,31,1,1
1329,181,28.1438,M,2,1,local,STIPreEmigrating,0,85,376,0,1,MARITAL,MIGRATING,10,2,2
1329,10,19.5635,F,2,1,local,STIPreEmigrating,0,85,376,0,1,MARITAL,MIGRATING,181,0,2
1329,31,35.0773,M,2,1,local,STIPreEmigrating,0,5,479,0,1,MARITAL,MIGRATING,285,2,2
1329,285,30.4743,F,2,1,local,STIPreEmigrating,0,5,479,0,1,MARITAL,MIGRATING,31,0,2
1329,290,30.6282,M,2,0,N/A,STIPostImmigrating,0,40,451,0,1,MARITAL,MIGRATING,190,2,0
1329,190,33.1,F,2,0,N/A,STIPostImmigrating,0,40,451,0,1,MARITAL,NORMAL,290,2,2
1330,46,64.7595,M,1,0,N/A,STIPostImmigrating,0,14,398,0,1,MARITAL,MIGRATING,200,1,0
1330,200,60.7402,F,1,0,N/A,STIPostImmigrating,0,14,398,0,1,MARITAL,NORMAL,46,1,1
1330,46,64.7595,M,2,1,local,STIPreEmigrating,0,14,398,0,1,MARITAL,MIGRATING,200,2,2
1330,200,60.7402,F,2,1,local,STIPreEmigrating,0,14,398,0,1,MARITAL,MIGRATING,46,0,2
1331,166,21.814,M,1,2,local,STIPreEmigrating,0,76,431,0,1,MARITAL,MIGRATING,258,1,1
1331,258,23.0388,F,1,2,local,STIPreEmigrating,0,76,431,0,1,MARITAL,MIGRATING,166,0,1
1331,239,23.4432,F,1,0,N/A,STIPostImmigrating,0,83,415,0,1,MARITAL,MIGRATING,91,0,1
1331,91,23.1211,M,1,0,N/A,STIPostImmigrating,0,83,415,0,1,MARITAL,NORMAL,239,1,1
1331,239,23.4432,F,2,1,local,STIPreEmigrating,0,83,415,0,1,MARITAL,MIGRATING,91,2,2
1331,91,23.1211,M,2,1,local,STIPreEmigrating,0,83,415,0,1,MARITAL,MIGRATING,239,2,0
1331,166,21.814,M,2,0,N/A,STIPostImmigrating,0,76,431,0,1,MARITAL,MIGRATING,258,2,0
1331,258,23.0388,F,2,0,N/A,STIPostImmigrating,0,76,431,0,1,MARITAL,NORMAL,166,2,2
1332,197,30.9913,M,1,2,local,STIPreEmigrating,0,71,445,0,1,MARITAL,MIGRATING,96,1,1
1332,96,25.1513,F,1,2,local,STIPreEmigrating,0,71,445,0,1,MARITAL,MIGRATING,197,0,1
1332,197,30.9913,M,2,0,N/A,STIPostImmigrating,0,71,445,0,1,MARITAL,MIGRATING,96,2,0
1332,96,25.1513,F,2,0,N/A,STIPostImmigrating,0,71,445,0,1,MARITAL,NORMAL,197,2,2
1334,18,65.96,M,1,2,local,STIPreEmigrating,0,4,441,0,1,MARITAL,MIGRATING,154,1,1
1334,154,55.9392,F,1,2,local,STIPreEmigrating,0,4,441,0,1,MARITAL,MIGRATING,18,0,1
1334,339,74.0224,M,1,0,N/A,STIPostImmigrating,0,109,199,0,1,MARITAL,MIGRATING,165,1,0
1334,165,65.4404,F,1,0,N/A,STIPostImmigrating,0,109,199,0,1,MARITAL,NORMAL,339,1,1
1334,339,74.0224,M,2,1,local,STIPreEmigrating,0,109,199,0,1,MARITAL,MIGRATING,165,2,2
1334,165,65.4404,F,2,1,local,STIPreEmigrating,0,109,199,0,1,MARITAL,MIGRATING,339,0,2
1334,18,65.96,M,2,0,N/A,STIPostImmigrating,0,4,441,0,1,MARITAL,MIGRATING,154,2,0
1334,154,55.9392,F,2,0,N/A,STIPostImmigrating,0,4,441,0,1,MARITAL,NORMAL,18,2,2
1335,10,19.5799,F,1,2,local,STIPreEmigrating,0,85,377,0,1,MARITAL,MIGRATING,181,1,1
1335,262,30.7108,F,1,2,local,STIPreEmigrating,0,50,464,0,1,MARITAL,MIGRATING,332,1,1
1335,181,28.1602,M,1,2,local,STIPreEmigrating,0,85,377,0,1,MARITAL,MIGRATING,10,1,0
1335,332,31.2754,M,1,2,local,STIPreEmigrating,0,50,464,0,1,MARITAL,MIGRATING,262,1,0
1335,344,38.6742,F,1,0,N/A,STIPostImmigrating,0,22,454,0,1,MARITAL,MIGRATING,152,0,1
1335,152,53.1382,M,1,0,N/A,STIPostImmigrating,0,22,454,0,1,MARITAL,NORMAL,344,1,1
1335,344,38.6742,F,2,1,local,STIPreEmigrating,0,22,454,0,1,MARITAL,MIGRATING,152,2,2
1335,152,53.1382,M,2,1,local,STIPreEmigrating,0,22,454,0,1,MARITAL,MIGRATING,344,2,0
1335,10,19.5799,F,2,0,N/A,STIPostImmigrating,0,85,377,0,1,MARITAL,MIGRATING,181,0,2
1335,262,30.7108,F,2,0,N/A,STIPostImmigrating,0,50,464,0,1,MARITAL,MIGRATING,332,0,2
1335,181,28.1602,M,2,0,N/A,STIPostImmigrating,0,85,377,0,1,MARITAL,NORMAL,10,2,2
1335,332,31.2754,M,2,0,N/A,STIPostImmigrating,0,50,464,0,1,MARITAL,NORMAL,262,2,2
1336,276,48.4563,M,1,0,N/A,STIPostImmigrating,0,36,434,0,1,MARITAL,MIGRATING,54,1,0
1336,54,48.4012,F,1,0,N/A,STIPostImmigrating,0,36,434,0,1,MARITAL,NORMAL,276,1,1
1336,276,48.4563,M,2,1,local,STIPreEmigrating,0,36,434,0,1,MARITAL,MIGRATING,54,2,2
1336,54,48.4012,F,2,1,local,STIPreEmigrating,0,36,434,0,1,MARITAL,MIGRATING,276,0,2
1337,39,41.4107,F,1,0,N/A,STIPostImmigrating,0,19,457,0,1,MARITAL,MIGRATING,131,0,1
1337,131,54.0908,M,1,0,N/A,STIPostImmigrating,0,19,457,0,1,MARITAL,NORMAL,39,1,1
1337,39,41.4107,F,2,1,local,STIPreEmigrating,0,19,457,0,1,MARITAL,MIGRATING,131,2,2
1337,131,54.0908,M,2,1,local,STIPreEmigrating,0,19,457,0,1,MARITAL,MIGRATING,39,2,0
1338,279,50.6071,F,1,0,N/A,STIPostImmigrating,0,98,238,0,1,MARITAL,MIGRATING,301,0,1
1338,301,53.3421,M,1,0,N/A,STIPostImmigrating,0,98,238,0,1,MARITAL,NORMAL,279,1,1
1338,279,50.6071,F,2,1,local,STIPreEmigrating,0,98,238,0,1,MARITAL,MIGRATING,301,2,2
1338,301,53.3421,M,2,1,local,STIPreEmigrating,0,98,238,0,1,MARITAL,MIGRATING,279,2,0
1339,103,18.4634,M,1,2,local,STIPreEmigrating,0,113,13,0,1,MARITAL,MIGRATING,8,1,1
1339,8,14.6144,F,1,2,local,STIPreEmigrating,0,113,13,0,1,MARITAL,MIGRATING,103,0,1
1339,103,18.4634,M,2,0,N/A,STIPostImmigrating,0,113,13,0,1,MARITAL,MIGRATING,8,2,0
1339,8,14.6144,F,2,0,N/A,STIPostImmigrating,0,113,13,0,1,MARITAL,NORMAL,103,2,2
1341,227,37.3124,M,1,2,local,STIPreEmigrating,0,55,429,0,1,MARITAL,MIGRATING,211,1,1
1341,211,24.9198,F,1,2,local,STIPreEmigrating,0,55,429,0,1,MARITAL,MIGRATING,227,0,1
1341,227,37.3124,M,2,0,N/A,STIPostImmigrating,0,55,429,0,1,MARITAL,MIGRATING,211,2,0
1341,211,24.9198,F,2,0,N/A,STIPostImmigrating,0,55,429,0,1,MARITAL,NORMAL,227,2,2
1342,297,18.9615,F,1,2,local,STIPreEmigrating,0,111,135,0,1,MARITAL,MIGRATING,146,1,1
1342,146,22.9961,M,1,2,local,STIPreEmigrating,0,111,135,0,1,MARITAL,MIGRATING,297,1,0
1342,297,18.9615,F,2,0,N/A,STIPostImmigrating,0,111,135,0,1,MARITAL,MIGRATING,146,0,2
1342,146,22.9961,M,2,0,N/A,STIPostImmigrating,0,111,135,0,1,MARITAL,NORMAL,297,2,2
1343,204,16.9667,F,1,0,N/A,STIPostImmigrating,0,106,11,0,1,MARITAL,MIGRATING,171,0,1
1343,171,23.938,M,1,0,N/A,STIPostImmigrating,0,106,11,0,1,MARITAL,NORMAL,204,1,1
1343,204,16.9667,F,2,1,local,STIPreEmigrating,0,106,11,0,1,MARITAL,MIGRATING,171,2,2
1343,171,23.938,M,2,1,local,STIPreEmigrating,0,106,11,0,1,MARITAL,MIGRATING,204,2,0
1345,243,16.99,F,1,2,local,STIPreEmigrating,0,102,96,0,1,MARITAL,MIGRATING,280,1,1
1345,280,19.2057,M,1,2,local,STIPreEmigrating,0,102,96,0,1,MARITAL,MIGRATING,243,1,0
1345,225,37.0067,M,1,0,N/A,STIPostImmigrating,0,103,243,0,1,MARITAL,MIGRATING,157,1,0
1345,30,47.7901,M,1,0,N/A,STIPostImmigrating,0,8,449,0,1,MARITAL,MIGRATING,100,1,0
1345,100,38.6838,F,1,0,N/A,STIPostImmigrating,0,8,449,0,1,MARITAL,NORMAL,30,1,1
1345,157,27.3978,F,1,0,N/A,STIPostImmigrating,0,103,243,0,1,MARITAL,NORMAL,225,1,1
1345,225,37.0067,M,2,1,local,STIPreEmigrating,0,103,243,0,1,MARITAL,MIGRATING,157,2,2
1345,30,47.7901,M,2,1,local,STIPreEmigrating,0,8,449,0,1,MARITAL,MIGRATING,100,2,2
1345,100,38.6838,F,2,1,local,STIPreEmigrating,0,8,449,0,1,MARITAL,MIGRATING,30,0,2
1345,157,27.3978,F,2,1,local,STIPreEmigrating,0,103,243,0,1,MARITAL,MIGRATING,225,0,2
1345,243,16.99,F,2,0,N/A,STIPostImmigrating,0,102,96,0,1,MARITAL,MIGRATING,280,0,2
1345,280,19.2057,M,2,0,N/A,STIPostImmigrating,0,102,96,0,1,MARITAL,NORMAL,243,2,2
1346,90,63.3944,M,1,0,N/A,STIPostImmigrating,0,18,444,0,1,MARITAL,MIGRATING,116,1,0
1346,116,67.2127,F,1,0,N/A,STIPostImmigrating,0,18,444,0,1,MARITAL,NORMAL,90,1,1
1346,90,63.3944,M,2,1,local,STIPreEmigrating,0,18,444,0,1,MARITAL,MIGRATING,116,2,2
1346,116,67.2127,F,2,1,local,STIPreEmigrating,0,18,444,0,1,MARITAL,MIGRATING,90,0,2
1347,10,19.6128,F,1,0,N/A,STIPostImmigrating,0,85,384,0,1,MARITAL,MIGRATING,181,0,1
1347,103,18.4853,M,1,0,N/A,STIPostImmigrating,0,113,15,0,1,MARITAL,MIGRATING,8,1,0
1347,181,28.1931,M,1,0,N/A,STIPostImmigrating,0,85,384,0,1,MARITAL,NORMAL,10,1,1
1347,141,22.1074,F,1,0,N/A,STIPostImmigrating,0,96,261,0,1,MARITAL,MIGRATING,309,0,1
1347,309,21.0984,M,1,0,N/A,STIPostImmigrating,0,96,261,0,1,MARITAL,NORMAL,141,1,1
1347,8,14.6363,F,1,0,N/A,STIPostImmigrating,0,113,15,0,1,MARITAL,NORMAL,103,1,1
1347,10,19.6128,F,2,1,local,STIPreEmigrating,0,85,384,0,1,MARITAL,MIGRATING,181,2,2
1347,103,18.4853,M,2,1,local,STIPreEmigrating,0,113,15,0,1,MARITAL,MIGRATING,8,2,2
1347,181,28.1931,M,2,1,local,STIPreEmigrating,0,85,384,0,1,MARITAL,MIGRATING,10,2,0
1347,141,22.1074,F,2,1,local,STIPreEmigrating,0,96,261,0,1,MARITAL,MIGRATING,309,2,2
1347,309,21.0984,M,2,1,local,STIPreEmigrating,0,96,261,0,1,MARITAL,MIGRATING,141,2,0
1347,8,14.6363,F,2,1,local,STIPreEmigrating,0,113,15,0,1,MARITAL,MIGRATING,103,0,2
1348,333,80.7139,F,1,0,N/A,STIPostImmigrating,0,7,413,0,1,MARITAL,MIGRATING,61,0,1
1348,61,61.7193,M,1,0,N/A,STIPostImmigrating,0,7,413,0,1,MARITAL,NORMAL,333,1,1
1348,333,80.7139,F,2,1,local,STIPreEmigrating,0,7,413,0,1,MARITAL,MIGRATING,61,2,2
1348,61,61.7193,M,2,1,local,STIPreEmigrating,0,7,413,0,1,MARITAL,MIGRATING,333,2,0
1349,241,32.4372,F,1,2,local,STIPreEmigrating,0,100,192,0,1,MARITAL,MIGRATING,118,1,1
1349,118,43.0254,M,1,2,local,STIPreEmigrating,0,100,192,0,1,MARITAL,MIGRATING,241,1,0
1349,186,50.4492,M,1,0,N/A,STIPostImmigrating,0,26,449,0,1,MARITAL,MIGRATING,134,1,0
1349,134,50.2084,F,1,0,N/A,STIPostImmigrating,0,26,449,0,1,MARITAL,NORMAL,186,1,1
1349,296,32.4014,F,1,0,N/A,STIPostImmigrating,0,44,468,0,1,MARITAL,MIGRATING,6,0,1
1349,6,35.3882,M,1,0,N/A,STIPostImmigrating,0,44,468,0,1,MARITAL,NORMAL,296,1,1
1349,186,50.4492,M,2,1,local,STIPreEmigrating,0,26,449,0,1,MARITAL,MIGRATING,134,2,2
1349,134,50.2084,F,2,1,local,STIPreEmigrating,0,26,449,0,1,MARITAL,MIGRATING,186,0,2
1349,296,32.4014,F,2,1,local,STIPreEmigrating,0,44,468,0,1,MARITAL,MIGRATING,6,2,2
1349,6,35.3882,M,2,1,local,STIPreEmigrating,0,44,468,0,1,MARITAL,MIGRATING,296,2,0
1349,241,32.4372,F,2,0,N/A,STIPostImmigrating,0,100,192,0,1,MARITAL,MIGRATING,118,0,2
1349,118,43.0254,M,2,0,N/A,STIPostImmigrating,0,100,192,0,1,MARITAL,NORMAL,241,2,2
1350,41,27.833,F,1,2,local,STIPreEmigrating,0,37,436,0,1,MARITAL,MIGRATING,325,1,1
1350,325,32.7679,M,1,2,local,STIPreEmigrating,0,37,436,0,1,MARITAL,MIGRATING,41,1,0
1350,344,38.7153,F,1,2,local,STIPreEmigrating,0,22,456,0,1,MARITAL,MIGRATING,152,1,1
1350,152,53.1793,M,1,2,local,STIPreEmigrating,0,22,456,0,1,MARITAL,MIGRATING,344,1,0
1350,41,27.833,F,2,0,N/A,STIPostImmigrating,0,37,436,0,1,MARITAL,MIGRATING,325,0,2
1350,325,32.7679,M,2,0,N/A,STIPostImmigrating,0,37,436,0,1,MARITAL,NORMAL,41,2,2
1350,344,38.7153,F,2,0,N/A,STIPostImmigrating,0,22,456,0,1,MARITAL,MIGRATING,152,0,2
1350,152,53.1793,M,2,0,N/A,STIPostImmigrating,0,22,456,0,1,MARITAL,NORMAL,344,2,2
1352,77,49.1658,M,1,0,N/A,STIPostImmigrating,0,49,468,0,1,MARITAL,MIGRATING,187,1,0
1352,187,53.2997,F,1,0,N/A,STIPostImmigrating,0,49,468,0,1,MARITAL,NORMAL,77,1,1
1352,77,49.1658,M,2,1,local,STIPreEmigrating,0,49,468,0,1,MARITAL,MIGRATING,187,2,2
1352,187,53.2997,F,2,1,local,STIPreEmigrating,0,49,468,0,1,MARITAL,MIGRATING,77,0,2
1353,144,41.5205,M,1,2,local,STIPreEmigrating,0,77,394,0,1,MARITAL,MIGRATING,87,1,1
1353,87,35.1619,F,1,2,local,STIPreEmigrating,0,77,394,0,1,MARITAL,MIGRATING,144,0,1
1353,144,41.5205,M,2,0,N/A,STIPostImmigrating,0,77,394,0,1,MARITAL,MIGRATING,87,2,0
1353,87,35.1619,F,2,0,N/A,STIPostImmigrating,0,77,394,0,1,MARITAL,NORMAL,144,2,2
1354,328,25.3089,M,1,0,N/A,STIPostImmigrating,0,92,386,0,1,MARITAL,MIGRATING,101,1,0
1354,101,21.7004,F,1,0,N/A,STIPostImmigrating,0,92,386,0,1,MARITAL,NORMAL,328,1,1
1354,211,24.9554,F,1,0,N/A,STIPostImmigrating,0,55,439,0,1,MARITAL,MIGRATING,227,0,1
1354,227,37.348,M,1,0,N/A,STIPostImmigrating,0,55,439,0,1,MARITAL,NORMAL,211,1,1
1354,328,25.3089,M,2,1,local,STIPreEmigrating,0,92,386,0,1,MARITAL,MIGRATING,101,2,2
1354,101,21.7004,F,2,1,local,STIPreEmigrating,0,92,386,0,1,MARITAL,MIGRATING,328,0,2
1354,211,24.9554,F,2,1,local,STIPreEmigrating,0,55,439,0,1,MARITAL,MIGRATING,227,2,2
1354,227,37.348,M,2,1,local,STIPreEmigrating,0,55,439,0,1,MARITAL,MIGRATING,211,2,0
1355,207,38.5488,M,1,0,N/A,STIPostImmigrating,0,25,468,0,1,MARITAL,MIGRATING,13,1,0
1355,13,33.2996,F,1,0,N/A,STIPostImmigrating,0,25,468,0,1,MARITAL,NORMAL,207,1,1
1355,207,38.5488,M,2,1,local,STIPreEmigrating,0,25,468,0,1,MARITAL,MIGRATING,13,2,2
1355,13,33.2996,F,2,1,local,STIPreEmigrating,0,25,468,0,1,MARITAL,MIGRATING,207,0,2
1356,171,23.9736,M,1,2,local,STIPreEmigrating,0,106,12,0,1,MARITAL,MIGRATING,204,1,1
1356,204,17.0023,F,1,2,local,STIPreEmigrating,0,106,12,0,1,MARITAL,MIGRATING,171,0,1
1356,86,34.7705,F,1,2,local,STIPreEmigrating,0,2,486,0,1,MARITAL,MIGRATING,16,1,1
1356,16,37.317,M,1,2,local,STIPreEmigrating,0,2,486,0,1,MARITAL,MIGRATING,86,1,0
1356,171,23.9736,M,2,0,N/A,STIPostImmigrating,0,106,12,0,1,MARITAL,MIGRATING,204,2,0
1356,204,17.0023,F,2,0,N/A,STIPostImmigrating,0,106,12,0,1,MARITAL,NORMAL,171,2,2
1356,86,34.7705,F,2,0,N/A,STIPostImmigrating,0,2,486,0,1,MARITAL,MIGRATING,16,0,2
1356,16,37.317,M,2,0,N/A,STIPostImmigrating,0,2,486,0,1,MARITAL,NORMAL,86,2,2
1357,26,31.1289,F,1,2,local,STIPreEmigrating,0,70,410,0,1,MARITAL,MIGRATING,324,1,1
1357,324,29.3071,M,1,2,local,STIPreEmigrating,0,70,410,0,1,MARITAL,MIGRATING,26,1,0
1357,26,31.1289,F,2,0,N/A,STIPostImmigrating,0,70,410,0,1,MARITAL,MIGRATING,324,0,2
1357,324,29.3071,M,2,0,N/A,STIPostImmigrating,0,70,410,0,1,MARITAL,NORMAL,26,2,2
1358,300,44.0675,M,1,0,N/A,STIPostImmigrating,0,91,396,0,1,MARITAL,MIGRATING,293,1,0
1358,293,35.7023,F,1,0,N/A,STIPostImmigrating,0,91,396,0,1,MARITAL,NORMAL,300,1,1
1358,300,44.0675,M,2,1,local,STIPreEmigrating,0,91,396,0,1,MARITAL,MIGRATING,293,2,2
1358,293,35.7023,F,2,1,local,STIPreEmigrating,0,91,396,0,1,MARITAL,MIGRATING,300,0,2
1360,242,26.4163,M,1,2,local,STIPreEmigrating,0,64,420,0,1,MARITAL,MIGRATING,294,1,1
1360,294,30.3239,F,1,2,local,STIPreEmigrating,0,64,420,0,1,MARITAL,MIGRATING,242,0,1
1360,242,26.4163,M,2,0,N/A,STIPostImmigrating,0,64,420,0,1,MARITAL,MIGRATING,294,2,0
1360,294,30.3239,F,2,0,N/A,STIPostImmigrating,0,64,420,0,1,MARITAL,NORMAL,242,2,2
1361,55,31.2339,M,1,2,local,STIPreEmigrating,0,69,462,0,1,MARITAL,MIGRATING,183,1,1
1361,132,43.2569,F,1,2,local,STIPreEmigrating,0,20,447,0,1,MARITAL,MIGRATING,140,1,1
1361,158,23.4831,F,1,2,local,STIPreEmigrating,0,74,492,0,1,MARITAL,MIGRATING,85,1,1
1361,85,27.1053,M,1,2,local,STIPreEmigrating,0,74,492,0,1,MARITAL,MIGRATING,158,1,0
1361,183,26.8681,F,1,2,local,STIPreEmigrating,0,69,462,0,1,MARITAL,MIGRATING,55,0,1
1361,140,43.0568,M,1,2,local,STIPreEmigrating,0,20,447,0,1,MARITAL,MIGRATING,132,1,0
1361,204,17.016,F,1,0,N/A,STIPostImmigrating,0,106,13,0,1,MARITAL,MIGRATING,171,0,1
1361,171,23.9873,M,1,0,N/A,STIPostImmigrating,0,106,13,0,1,MARITAL,NORMAL,204,1,1
1361,204,17.016,F,2,1,local,STIPreEmigrating,0,106,13,0,1,MARITAL,MIGRATING,171,2,2
1361,171,23.9873,M,2,1,local,STIPreEmigrating,0,106,13,0,1,MARITAL,MIGRATING,204,2,0
1361,55,31.2339,M,2,0,N/A,STIPostImmigrating,0,69,462,0,1,MARITAL,MIGRATING,183,2,0
1361,132,43.2569,F,2,0,N/A,STIPostImmigrating,0,20,447,0,1,MARITAL,MIGRATING,140,0,2
1361,158,23.4831,F,2,0,N/A,STIPostImmigrating,0,74,492,0,1,MARITAL,MIGRATING,85,0,2
1361,85,27.1053,M,2,0,N/A,STIPostImmigrating,0,74,492,0,1,MARITAL,NORMAL,158,2,2
1361,183,26.8681,F,2,0,N/A,STIPostImmigrating,0,69,462,0,1,MARITAL,NORMAL,55,2,2
1361,140,43.0568,M,2,0,N/A,STIPostImmigrating,0,20,447,0,1,MARITAL,NORMAL,132,2,2
1362,53,44.3792,F,1,2,local,STIPreEmigrating,0,13,456,0,1,MARITAL,MIGRATING,81,1,1
1362,81,62.1394,M,1,2,local,STIPreEmigrating,0,13,456,0,1,MARITAL,MIGRATING,53,1,0
1362,340,27.8341,M,1,0,N/A,STIPostImmigrating,0,87,414,0,1,MARITAL,MIGRATING,289,1,0
1362,289,23.1222,F,1,0,N/A,STIPostImmigrating,0,87,414,0,1,MARITAL,NORMAL,340,1,1
1362,114,21.0576,F,1,0,N/A,STIPostImmigrating,0,90,376,0,1,MARITAL,MIGRATING,208,0,1
1362,208,24.9595,M,1,0,N/A,STIPostImmigrating,0,90,376,0,1,MARITAL,NORMAL,114,1,1
1362,340,27.8341,M,2,1,local,STIPreEmigrating,0,87,414,0,1,MARITAL,MIGRATING,289,2,2
1362,289,23.1222,F,2,1,local,STIPreEmigrating,0,87,414,0,1,MARITAL,MIGRATING,340,0,2
1362,114,21.0576,F,2,1,local,STIPreEmigrating,0,90,376,0,1,MARITAL,MIGRATING,208,2,2
1362,208,24.9595,M,2,1,local,STIPreEmigrating,0,90,376,0,1,MARITAL,MIGRATING,114,2,0
1362,53,44.3792,F,2,0,N/A,STIPostImmigrating,0,13,456,0,1,MARITAL,MIGRATING,81,0,2
1362,81,62.1394,M,2,0,N/A,STIPostImmigrating,0,13,456,0,1,MARITAL,NORMAL,53,2,2
1363,146,23.0536,M,1,0,N/A,STIPostImmigrating,0,111,144,0,1,MARITAL,MIGRATING,297,1,0
1363,115,50.7262,M,1,0,N/A,STIPostImmigrating,0,15,437,0,1,MARITAL,MIGRATING,263,1,0
1363,297,19.019,F,1,0,N/A,STIPostImmigrating,0,111,144,0,1,MARITAL,NORMAL,146,1,1
1363,263,43.7745,F,1,0,N/A,STIPostImmigrating,0,15,437,0,1,MARITAL,NORMAL,115,1,1
1363,146,23.0536,M,2,1,local,STIPreEmigrating,0,111,144,0,1,MARITAL,MIGRATING,297,2,2
1363,115,50.7262,M,2,1,local,STIPreEmigrating,0,15,437,0,1,MARITAL,MIGRATING,263,2,2
1363,297,19.019,F,2,1,local,STIPreEmigrating,0,111,144,0,1,MARITAL,MIGRATING,146,0,2
1363,263,43.7745,F,2,1,local,STIPreEmigrating,0,15,437,0,1,MARITAL,MIGRATING,115,0,2
1364,340,27.8396,M,1,2,local,STIPreEmigrating,0,87,415,0,1,MARITAL,MIGRATING,289,1,1
1364,289,23.1276,F,1,2,local,STIPreEmigrating,0,87,415,0,1,MARITAL,MIGRATING,340,0,1
1364,340,27.8396,M,2,0,N/A,STIPostImmigrating,0,87,415,0,1,MARITAL,MIGRATING,289,2,0
1364,289,23.1276,F,2,0,N/A,STIPostImmigrating,0,87,415,0,1,MARITAL,NORMAL,340,2,2
1365,294,30.3376,F,1,0,N/A,STIPostImmigrating,0,64,421,0,1,MARITAL,MIGRATING,242,0,1
1365,242,26.43,M,1,0,N/A,STIPostImmigrating,0,64,421,0,1,MARITAL,NORMAL,294,1,1
1365,294,30.3376,F,2,1,local,STIPreEmigrating,0,64,421,0,1,MARITAL,MIGRATING,242,2,2
1365,242,26.43,M,2,1,local,STIPreEmigrating,0,64,421,0,1,MARITAL,MIGRATING,294,2,0
1366,280,19.2633,M,1,0,N/A,STIPostImmigrating,0,102,110,0,1,MARITAL,MIGRATING,243,1,0
1366,243,17.0476,F,1,0,N/A,STIPostImmigrating,0,102,110,0,1,MARITAL,NORMAL,280,1,1
1366,280,19.2633,M,2,1,local,STIPreEmigrating,0,102,110,0,1,MARITAL,MIGRATING,243,2,2
1366,243,17.0476,F,2,1,local,STIPreEmigrating,0,102,110,0,1,MARITAL,MIGRATING,280,0,2
1367,143,41.9873,F,1,2,local,STIPreEmigrating,0,29,463,0,1,MARITAL,MIGRATING,219,1,1
1367,219,55.4781,M,1,2,local,STIPreEmigrating,0,29,463,0,1,MARITAL,MIGRATING,143,1,0
1367,98,22.3565,F,1,0,N/A,STIPostImmigrating,0,82,463,0,1,MARITAL,MIGRATING,319,0,1
1367,319,31.2446,M,1,0,N/A,STIPostImmigrating,0,82,463,0,1,MARITAL,NORMAL,98,1,1
1367,98,22.3565,F,2,1,local,STIPreEmigrating,0,82,463,0,1,MARITAL,MIGRATING,319,2,2
1367,319,31.2446,M,2,1,local,STIPreEmigrating,0,82,463,0,1,MARITAL,MIGRATING,98,2,0
1367,143,41.9873,F,2,0,N/A,STIPostImmigrating,0,29,463,0,1,MARITAL,MIGRATING,219,0,2
1367,219,55.4781,M,2,0,N/A,STIPostImmigrating,0,29,463,0,1,MARITAL,NORMAL,143,2,2
1368,340,27.8505,M,1,0,N/A,STIPostImmigrating,0,87,416,0,1,MARITAL,MIGRATING,289,1,0
1368,289,23.1386,F,1,0,N/A,STIPostImmigrating,0,87,416,0,1,MARITAL,NORMAL,340,1,1
1368,340,27.8505,M,2,1,local,STIPreEmigrating,0,87,416,0,1,MARITAL,MIGRATING,289,2,2
1368,289,23.1386,F,2,1,local,STIPreEmigrating,0,87,416,0,1,MARITAL,MIGRATING,340,0,2
1370,30,47.8586,M,1,2,local,STIPreEmigrating,0,8,456,0,1,MARITAL,MIGRATING,100,1,1
1370,100,38.7523,F,1,2,local,STIPreEmigrating,0,8,456,0,1,MARITAL,MIGRATING,30,0,1
1370,90,63.4601,M,1,2,local,STIPreEmigrating,0,18,452,0,1,MARITAL,MIGRATING,116,1,1
1370,116,67.2785,F,1,2,local,STIPreEmigrating,0,18,452,0,1,MARITAL,MIGRATING,90,0,1
1370,12,52.4617,F,1,0,N/A,STIPostImmigrating,0,16,398,0,1,MARITAL,MIGRATING,48,0,1
1370,48,53.4509,M,1,0,N/A,STIPostImmigrating,0,16,398,0,1,MARITAL,NORMAL,12,1,1
1370,12,52.4617,F,2,1,local,STIPreEmigrating,0,16,398,0,1,MARITAL,MIGRATING,48,2,2
1370,48,53.4509,M,2,1,local,STIPreEmigrating,0,16,398,0,1,MARITAL,MIGRATING,12,2,0
1370,30,47.8586,M,2,0,N/A,STIPostImmigrating,0,8,456,0,1,MARITAL,MIGRATING,100,2,0
1370,100,38.7523,F,2,0,N/A,STIPostImmigrating,0,8,456,0,1,MARITAL,NORMAL,30,2,2
1370,90,63.4601,M,2,0,N/A,STIPostImmigrating,0,18,452,0,1,MARITAL,MIGRATING,116,2,0
1370,116,67.2785,F,2,0,N/A,STIPostImmigrating,0,18,452,0,1,MARITAL,NORMAL,90,2,2
1371,194,28.5381,F,1,0,N/A,STIPostImmigrating,0,72,445,0,1,MARITAL,MIGRATING,331,0,1
1371,331,32.5055,M,1,0,N/A,STIPostImmigrating,0,72,445,0,1,MARITAL,NORMAL,194,1,1
1371,194,28.5381,F,2,1,local,STIPreEmigrating,0,72,445,0,1,MARITAL,MIGRATING,331,2,2
1371,331,32.5055,M,2,1,local,STIPreEmigrating,0,72,445,0,1,MARITAL,MIGRATING,194,2,0
1375,134,50.2796,F,1,2,local,STIPreEmigrating,0,26,458,0,1,MARITAL,MIGRATING,186,1,1
